6.4281e-06 4.2600e-06 7.2560e-01 2.3508e-01 2.2747e-01 2.3024e-01 2.3186e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 4.3000e-06 7.3944e-01 2.5420e-01 2.4607e-01 2.4900e-01 2.5070e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 4.3404e-06 7.5347e-01 2.7345e-01 2.6481e-01 2.6788e-01 2.6967e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 4.3812e-06 7.6769e-01 2.9282e-01 2.8370e-01 2.8690e-01 2.8876e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 4.4223e-06 7.8207e-01 3.1231e-01 3.0271e-01 3.0604e-01 3.0797e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 4.4639e-06 7.9659e-01 3.3191e-01 3.2186e-01 3.2530e-01 3.2730e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 4.5058e-06 8.1124e-01 3.5162e-01 3.4113e-01 3.4467e-01 3.4673e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 4.5481e-06 8.2599e-01 3.7142e-01 3.6052e-01 3.6415e-01 3.6626e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 4.5909e-06 8.4082e-01 3.9132e-01 3.8002e-01 3.8374e-01 3.8589e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 4.6340e-06 8.5569e-01 4.1129e-01 3.9962e-01 4.0341e-01 4.0560e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 4.6775e-06 8.7058e-01 4.3134e-01 4.1933e-01 4.2318e-01 4.2540e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 4.7215e-06 8.8546e-01 4.5145e-01 4.3913e-01 4.4302e-01 4.4526e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 4.7658e-06 9.0030e-01 4.7161e-01 4.5900e-01 4.6293e-01 4.6519e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 4.8106e-06 9.1505e-01 4.9182e-01 4.7895e-01 4.8290e-01 4.8518e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 4.8558e-06 9.2969e-01 5.1205e-01 4.9896e-01 5.0292e-01 5.0521e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 4.9014e-06 9.4418e-01 5.3230e-01 5.1903e-01 5.2299e-01 5.2526e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 4.9474e-06 9.5849e-01 5.5255e-01 5.3913e-01 5.4308e-01 5.4534e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 4.9939e-06 9.7258e-01 5.7279e-01 5.5926e-01 5.6318e-01 5.6543e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 5.0408e-06 9.8643e-01 5.9301e-01 5.7941e-01 5.8329e-01 5.8551e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 5.0882e-06 1.0000e+00 6.1317e-01 5.9955e-01 6.0338e-01 6.0558e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 5.1360e-06 1.0000e+00 6.3328e-01 6.1968e-01 6.2344e-01 6.2560e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 5.1842e-06 1.0000e+00 6.5331e-01 6.3977e-01 6.4346e-01 6.4557e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 5.2329e-06 1.0000e+00 6.7323e-01 6.5981e-01 6.6341e-01 6.6547e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 5.2821e-06 1.0000e+00 6.9303e-01 6.7978e-01 6.8328e-01 6.8528e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 5.3317e-06 1.0000e+00 7.1268e-01 6.9965e-01 7.0304e-01 7.0497e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 5.3818e-06 1.0000e+00 7.3215e-01 7.1940e-01 7.2266e-01 7.2452e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 5.4324e-06 1.0000e+00 7.5143e-01 7.3901e-01 7.4213e-01 7.4391e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 5.4834e-06 1.0000e+00 7.7047e-01 7.5844e-01 7.6141e-01 7.6311e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 5.5349e-06 1.0000e+00 7.8924e-01 7.7766e-01 7.8048e-01 7.8208e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 5.5869e-06 1.0000e+00 8.0772e-01 7.9664e-01 7.9929e-01 8.0080e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 5.6394e-06 1.0000e+00 8.2585e-01 8.1534e-01 8.1782e-01 8.1922e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 5.6924e-06 1.0000e+00 8.4361e-01 8.3372e-01 8.3601e-01 8.3731e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 5.7458e-06 1.0000e+00 8.6093e-01 8.5173e-01 8.5382e-01 8.5501e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 5.7998e-06 1.0000e+00 8.7778e-01 8.6931e-01 8.7121e-01 8.7228e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 5.8543e-06 1.0000e+00 8.9409e-01 8.8641e-01 8.8810e-01 8.8905e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 5.9093e-06 1.0000e+00 9.0979e-01 9.0295e-01 9.0443e-01 9.0526e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 5.9648e-06 1.0000e+00 9.2482e-01 9.1886e-01 9.2012e-01 9.2083e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 6.0208e-06 1.0000e+00 9.3908e-01 9.3403e-01 9.3508e-01 9.3568e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 6.0774e-06 1.0000e+00 9.5247e-01 9.4836e-01 9.4920e-01 9.4967e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 6.1345e-06 1.0000e+00 9.6487e-01 9.6169e-01 9.6233e-01 9.6269e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 6.1921e-06 1.0000e+00 9.7612e-01 9.7386e-01 9.7431e-01 9.7456e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 6.2503e-06 1.0000e+00 9.8599e-01 9.8460e-01 9.8487e-01 9.8502e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 6.3090e-06 1.0000e+00 9.9415e-01 9.9355e-01 9.9366e-01 9.9373e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 6.3682e-06 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.4281e-06 6.4281e-06 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.0099e-06 7.2884e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.0198e-06 1.4707e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.0299e-06 2.2258e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.0401e-06 2.9944e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.0503e-06 3.7767e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.0607e-06 4.5730e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.0711e-06 5.3835e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.0817e-06 6.2085e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.0924e-06 7.0483e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.1032e-06 7.9030e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.1140e-06 8.7731e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.1250e-06 9.6587e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.1361e-06 1.0560e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.1473e-06 1.1478e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.1587e-06 1.2412e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.1701e-06 1.3362e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.1816e-06 1.4330e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.1933e-06 1.5315e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.2051e-06 1.6318e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.2170e-06 1.7339e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.2290e-06 1.8378e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.2411e-06 1.9436e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.2533e-06 2.0513e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.2657e-06 2.1609e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.2782e-06 2.2725e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.2908e-06 2.3862e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.3035e-06 2.5018e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.3164e-06 2.6196e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.3294e-06 2.7395e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.3425e-06 2.8615e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.3557e-06 2.9858e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.3691e-06 3.1124e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.3826e-06 3.2412e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.3963e-06 3.3724e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.4100e-06 3.5060e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.4240e-06 3.6420e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.4380e-06 3.7805e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.4522e-06 3.9215e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.4665e-06 4.0652e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.4810e-06 4.2114e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.4956e-06 4.3604e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.5103e-06 4.5121e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.5252e-06 4.6666e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.5403e-06 4.8240e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.5555e-06 4.9843e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.5708e-06 5.1476e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.5863e-06 5.3139e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.6020e-06 5.4833e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.6178e-06 5.6559e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.6338e-06 5.8316e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.6499e-06 6.0107e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.6662e-06 6.1931e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.6826e-06 6.3790e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.6992e-06 6.5683e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.7160e-06 6.7611e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.7329e-06 6.9576e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.7500e-06 7.1577e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.7672e-06 7.3616e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.7847e-06 7.5693e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.8023e-06 7.7809e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.8201e-06 7.9964e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.8380e-06 8.2159e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.8562e-06 8.4395e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.8745e-06 8.6673e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.8930e-06 8.8993e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.9116e-06 9.1355e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.9305e-06 9.3761e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.9496e-06 9.6212e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.9688e-06 9.8707e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 1.9882e-06 1.0125e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.0078e-06 1.0384e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.0276e-06 1.0647e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.0476e-06 1.0915e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.0678e-06 1.1189e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.0882e-06 1.1467e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.1088e-06 1.1750e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.1296e-06 1.2039e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.1507e-06 1.2332e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.1719e-06 1.2631e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.1933e-06 1.2936e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.2149e-06 1.3245e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.2368e-06 1.3561e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.2589e-06 1.3882e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.2812e-06 1.4209e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.3037e-06 1.4542e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.3264e-06 1.4881e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.3493e-06 1.5226e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.3725e-06 1.5578e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.3959e-06 1.5936e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.4196e-06 1.6300e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.4434e-06 1.6671e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.4675e-06 1.7048e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.4919e-06 1.7433e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.5165e-06 1.7825e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.5413e-06 1.8223e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.5664e-06 1.8629e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.5917e-06 1.9043e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.6173e-06 1.9464e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.0548e-06 2.6431e-06 1.9893e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
