1.6298e-05 2.5668e-06 4.2307e-02 0.0000e+00 0.0000e+00
1.6298e-05 2.6006e-06 4.3650e-02 0.0000e+00 0.0000e+00
1.6298e-05 2.6349e-06 4.5025e-02 0.0000e+00 0.0000e+00
1.6298e-05 2.6697e-06 4.6432e-02 0.0000e+00 0.0000e+00
1.6298e-05 2.7049e-06 4.7871e-02 0.0000e+00 0.0000e+00
1.6298e-05 2.7406e-06 4.9343e-02 0.0000e+00 0.0000e+00
1.6298e-05 2.7768e-06 5.0850e-02 0.0000e+00 0.0000e+00
1.6298e-05 2.8134e-06 5.2391e-02 0.0000e+00 0.0000e+00
1.6298e-05 2.8506e-06 5.3968e-02 0.0000e+00 0.0000e+00
1.6298e-05 2.8882e-06 5.5582e-02 0.0000e+00 0.0000e+00
1.6298e-05 2.9263e-06 5.7232e-02 0.0000e+00 0.0000e+00
1.6298e-05 2.9649e-06 5.8921e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.0040e-06 6.0649e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.0437e-06 6.2416e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.0838e-06 6.4224e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.1245e-06 6.6073e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.1657e-06 6.7964e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.2075e-06 6.9899e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.2498e-06 7.1878e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.2927e-06 7.3903e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.3362e-06 7.5973e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.3802e-06 7.8091e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.4248e-06 8.0257e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.4700e-06 8.2473e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.5158e-06 8.4738e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.5622e-06 8.7055e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.6092e-06 8.9425e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.6568e-06 9.1848e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.7050e-06 9.4326e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.7539e-06 9.6860e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.8035e-06 9.9451e-02 0.0000e+00 0.0000e+00
1.6298e-05 3.8537e-06 1.0210e-01 0.0000e+00 0.0000e+00
1.6298e-05 3.9045e-06 1.0481e-01 0.0000e+00 0.0000e+00
1.6298e-05 3.9560e-06 1.0758e-01 0.0000e+00 0.0000e+00
1.6298e-05 4.0082e-06 1.1041e-01 0.0000e+00 0.0000e+00
1.6298e-05 4.0611e-06 1.1331e-01 0.0000e+00 0.0000e+00
1.6298e-05 4.1147e-06 1.1627e-01 0.0000e+00 0.0000e+00
1.6298e-05 4.1690e-06 1.1930e-01 0.0000e+00 0.0000e+00
1.6298e-05 4.2240e-06 1.2239e-01 0.0000e+00 0.0000e+00
1.6298e-05 4.2797e-06 1.2555e-01 0.0000e+00 0.0000e+00
1.6298e-05 4.3362e-06 1.2879e-01 0.0000e+00 0.0000e+00
1.6298e-05 4.3934e-06 1.3209e-01 0.0000e+00 0.0000e+00
1.6298e-05 4.4514e-06 1.3547e-01 0.0000e+00 0.0000e+00
1.6298e-05 4.5101e-06 1.3892e-01 0.0000e+00 0.0000e+00
1.6298e-05 4.5697e-06 1.4245e-01 0.0000e+00 0.0000e+00
1.6298e-05 4.6300e-06 1.4606e-01 0.0000e+00 0.0000e+00
1.6298e-05 4.6911e-06 1.4975e-01 0.0000e+00 0.0000e+00
1.6298e-05 4.7530e-06 1.5352e-01 0.0000e+00 0.0000e+00
1.6298e-05 4.8157e-06 1.5737e-01 0.0000e+00 0.0000e+00
1.6298e-05 4.8792e-06 1.6130e-01 0.0000e+00 0.0000e+00
1.6298e-05 4.9436e-06 1.6533e-01 0.0000e+00 0.0000e+00
1.6298e-05 5.0088e-06 1.6944e-01 0.0000e+00 0.0000e+00
1.6298e-05 5.0749e-06 1.7363e-01 0.0000e+00 0.0000e+00
1.6298e-05 5.1419e-06 1.7793e-01 0.0000e+00 0.0000e+00
1.6298e-05 5.2097e-06 1.8231e-01 0.0000e+00 0.0000e+00
1.6298e-05 5.2785e-06 1.8679e-01 0.0000e+00 0.0000e+00
1.6298e-05 5.3481e-06 1.9136e-01 0.0000e+00 0.0000e+00
1.6298e-05 5.4187e-06 1.9604e-01 0.0000e+00 0.0000e+00
1.6298e-05 5.4902e-06 2.0081e-01 0.0000e+00 0.0000e+00
1.6298e-05 5.5626e-06 2.0569e-01 0.0000e+00 0.0000e+00
1.6298e-05 5.6360e-06 2.1067e-01 0.0000e+00 0.0000e+00
1.6298e-05 5.7104e-06 2.1576e-01 0.0000e+00 0.0000e+00
1.6298e-05 5.7858e-06 2.2096e-01 0.0000e+00 0.0000e+00
1.6298e-05 5.8621e-06 2.2626e-01 0.0000e+00 0.0000e+00
1.6298e-05 5.9395e-06 2.3168e-01 0.0000e+00 0.0000e+00
1.6298e-05 6.0178e-06 2.3722e-01 0.0000e+00 0.0000e+00
1.6298e-05 6.0972e-06 2.4287e-01 0.0000e+00 0.0000e+00
1.6298e-05 6.1777e-06 2.4864e-01 0.0000e+00 0.0000e+00
1.6298e-05 6.2592e-06 2.5453e-01 0.0000e+00 0.0000e+00
1.6298e-05 6.3418e-06 2.6054e-01 0.0000e+00 0.0000e+00
1.6298e-05 6.4255e-06 2.6668e-01 0.0000e+00 0.0000e+00
1.6298e-05 6.5103e-06 2.7295e-01 0.0000e+00 0.0000e+00
1.6298e-05 6.5962e-06 2.7935e-01 0.0000e+00 0.0000e+00
1.6298e-05 6.6832e-06 2.8587e-01 0.0000e+00 0.0000e+00
1.6298e-05 6.7714e-06 2.9254e-01 0.0000e+00 0.0000e+00
1.6298e-05 6.8608e-06 2.9934e-01 0.0000e+00 0.0000e+00
1.6298e-05 6.9513e-06 3.0627e-01 0.0000e+00 0.0000e+00
1.6298e-05 7.0430e-06 3.1335e-01 0.0000e+00 0.0000e+00
1.6298e-05 7.1359e-06 3.2057e-01 0.0000e+00 0.0000e+00
1.6298e-05 7.2301e-06 3.2794e-01 0.0000e+00 0.0000e+00
1.6298e-05 7.3255e-06 3.3546e-01 0.0000e+00 0.0000e+00
1.6298e-05 7.4222e-06 3.4312e-01 0.0000e+00 0.0000e+00
1.6298e-05 7.5201e-06 3.5094e-01 0.0000e+00 0.0000e+00
1.6298e-05 7.6193e-06 3.5891e-01 0.0000e+00 0.0000e+00
1.6298e-05 7.7199e-06 3.6704e-01 0.0000e+00 0.0000e+00
1.6298e-05 7.8218e-06 3.7532e-01 0.0000e+00 0.0000e+00
1.6298e-05 7.9250e-06 3.8377e-01 0.0000e+00 0.0000e+00
1.6298e-05 8.0295e-06 3.9238e-01 0.0000e+00 0.0000e+00
1.6298e-05 8.1355e-06 4.0115e-01 0.0000e+00 0.0000e+00
1.6298e-05 8.2428e-06 4.1009e-01 0.0000e+00 0.0000e+00
1.6298e-05 8.3516e-06 4.1920e-01 0.0000e+00 0.0000e+00
1.6298e-05 8.4618e-06 4.2848e-01 0.0000e+00 0.0000e+00
1.6298e-05 8.5735e-06 4.3793e-01 0.0000e+00 0.0000e+00
1.6298e-05 8.6866e-06 4.4755e-01 0.0000e+00 0.0000e+00
1.6298e-05 8.8012e-06 4.5735e-01 0.0000e+00 0.0000e+00
1.6298e-05 8.9173e-06 4.6732e-01 0.0000e+00 0.0000e+00
1.6298e-05 9.0350e-06 4.7748e-01 0.0000e+00 0.0000e+00
1.6298e-05 9.1542e-06 4.8781e-01 0.0000e+00 0.0000e+00
1.6298e-05 9.2750e-06 4.9832e-01 0.0000e+00 0.0000e+00
1.6298e-05 9.3974e-06 5.0901e-01 0.0000e+00 0.0000e+00
1.6298e-05 9.5214e-06 5.1987e-01 0.0000e+00 0.0000e+00
1.6298e-05 9.6471e-06 5.3092e-01 0.0000e+00 0.0000e+00
1.6298e-05 9.7743e-06 5.4215e-01 0.0000e+00 0.0000e+00
1.6298e-05 9.9033e-06 5.5356e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.0034e-05 5.6514e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.0166e-05 5.7690e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.0301e-05 5.8883e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.0436e-05 6.0094e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.0574e-05 6.1321e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.0714e-05 6.2564e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.0855e-05 6.3824e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.0998e-05 6.5099e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.1143e-05 6.6389e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.1290e-05 6.7692e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.1439e-05 6.9009e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.1590e-05 7.0338e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.1743e-05 7.1679e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.1898e-05 7.3029e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.2055e-05 7.4387e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.2214e-05 7.5753e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.2376e-05 7.7124e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.2539e-05 7.8498e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.2704e-05 7.9873e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.2872e-05 8.1247e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.3042e-05 8.2616e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.3214e-05 8.3979e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.3388e-05 8.5332e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.3565e-05 8.6670e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.3744e-05 8.7991e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.3925e-05 8.9289e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.4109e-05 9.0561e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.4295e-05 9.1799e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.4484e-05 9.2999e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.4675e-05 9.4154e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.4869e-05 9.5254e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.5065e-05 9.6292e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.5264e-05 9.7256e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.5465e-05 9.8133e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.5669e-05 9.8904e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.5876e-05 9.9543e-01 0.0000e+00 0.0000e+00
1.6298e-05 1.6085e-05 1.0000e+00 0.0000e+00 0.0000e+00
1.6298e-05 1.6298e-05 1.0000e+00 0.0000e+00 0.0000e+00
1.7886e-05 1.2000e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.7886e-05 1.2164e-06 3.0720e-04 0.0000e+00 0.0000e+00
1.7886e-05 1.2330e-06 6.2205e-04 0.0000e+00 0.0000e+00
1.7886e-05 1.2499e-06 9.4473e-04 0.0000e+00 0.0000e+00
1.7886e-05 1.2670e-06 1.2754e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.2843e-06 1.6144e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.3018e-06 1.9617e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.3196e-06 2.3177e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.3377e-06 2.6826e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.3560e-06 3.0565e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.3745e-06 3.4397e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.3933e-06 3.8323e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.4123e-06 4.2347e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.4316e-06 4.6471e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.4512e-06 5.0697e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.4710e-06 5.5028e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.4911e-06 5.9466e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.5115e-06 6.4014e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.5322e-06 6.8674e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.5531e-06 7.3450e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.5744e-06 7.8343e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.5959e-06 8.3357e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.6177e-06 8.8496e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.6398e-06 9.3761e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.6622e-06 9.9155e-03 0.0000e+00 0.0000e+00
1.7886e-05 1.6849e-06 1.0468e-02 0.0000e+00 0.0000e+00
1.7886e-05 1.7080e-06 1.1035e-02 0.0000e+00 0.0000e+00
1.7886e-05 1.7313e-06 1.1615e-02 0.0000e+00 0.0000e+00
1.7886e-05 1.7550e-06 1.2210e-02 0.0000e+00 0.0000e+00
1.7886e-05 1.7790e-06 1.2819e-02 0.0000e+00 0.0000e+00
1.7886e-05 1.8033e-06 1.3443e-02 0.0000e+00 0.0000e+00
1.7886e-05 1.8279e-06 1.4083e-02 0.0000e+00 0.0000e+00
1.7886e-05 1.8529e-06 1.4738e-02 0.0000e+00 0.0000e+00
1.7886e-05 1.8783e-06 1.5410e-02 0.0000e+00 0.0000e+00
1.7886e-05 1.9039e-06 1.6097e-02 0.0000e+00 0.0000e+00
1.7886e-05 1.9300e-06 1.6802e-02 0.0000e+00 0.0000e+00
1.7886e-05 1.9563e-06 1.7524e-02 0.0000e+00 0.0000e+00
1.7886e-05 1.9831e-06 1.8264e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.0102e-06 1.9022e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.0377e-06 1.9798e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.0655e-06 2.0593e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.0938e-06 2.1408e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.1224e-06 2.2243e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.1514e-06 2.3098e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.1808e-06 2.3974e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.2106e-06 2.4871e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.2408e-06 2.5790e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.2714e-06 2.6731e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.3025e-06 2.7696e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.3340e-06 2.8683e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.3659e-06 2.9695e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.3982e-06 3.0731e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.4310e-06 3.1793e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.4642e-06 3.2880e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.4979e-06 3.3993e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.5321e-06 3.5134e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.5667e-06 3.6302e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.6017e-06 3.7498e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.6373e-06 3.8723e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.6734e-06 3.9978e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.7099e-06 4.1263e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.7469e-06 4.2579e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.7845e-06 4.3926e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.8226e-06 4.5306e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.8611e-06 4.6719e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.9002e-06 4.8166e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.9399e-06 4.9648e-02 0.0000e+00 0.0000e+00
1.7886e-05 2.9801e-06 5.1165e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.0208e-06 5.2719e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.0621e-06 5.4310e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.1040e-06 5.5939e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.1464e-06 5.7606e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.1894e-06 5.9314e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.2330e-06 6.1062e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.2772e-06 6.2852e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.3220e-06 6.4684e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.3674e-06 6.6560e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.4134e-06 6.8481e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.4601e-06 7.0447e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.5074e-06 7.2459e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.5553e-06 7.4519e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.6039e-06 7.6628e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.6532e-06 7.8787e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.7031e-06 8.0997e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.7537e-06 8.3259e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.8050e-06 8.5574e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.8570e-06 8.7943e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.9098e-06 9.0368e-02 0.0000e+00 0.0000e+00
1.7886e-05 3.9632e-06 9.2850e-02 0.0000e+00 0.0000e+00
1.7886e-05 4.0174e-06 9.5391e-02 0.0000e+00 0.0000e+00
1.7886e-05 4.0723e-06 9.7990e-02 0.0000e+00 0.0000e+00
1.7886e-05 4.1280e-06 1.0065e-01 0.0000e+00 0.0000e+00
1.7886e-05 4.1844e-06 1.0337e-01 0.0000e+00 0.0000e+00
1.7886e-05 4.2416e-06 1.0616e-01 0.0000e+00 0.0000e+00
1.7886e-05 4.2996e-06 1.0901e-01 0.0000e+00 0.0000e+00
1.7886e-05 4.3583e-06 1.1193e-01 0.0000e+00 0.0000e+00
1.7886e-05 4.4179e-06 1.1491e-01 0.0000e+00 0.0000e+00
1.7886e-05 4.4783e-06 1.1797e-01 0.0000e+00 0.0000e+00
1.7886e-05 4.5395e-06 1.2109e-01 0.0000e+00 0.0000e+00
1.7886e-05 4.6016e-06 1.2429e-01 0.0000e+00 0.0000e+00
1.7886e-05 4.6645e-06 1.2756e-01 0.0000e+00 0.0000e+00
1.7886e-05 4.7282e-06 1.3091e-01 0.0000e+00 0.0000e+00
1.7886e-05 4.7928e-06 1.3433e-01 0.0000e+00 0.0000e+00
1.7886e-05 4.8584e-06 1.3784e-01 0.0000e+00 0.0000e+00
1.7886e-05 4.9248e-06 1.4142e-01 0.0000e+00 0.0000e+00
1.7886e-05 4.9921e-06 1.4508e-01 0.0000e+00 0.0000e+00
1.7886e-05 5.0603e-06 1.4883e-01 0.0000e+00 0.0000e+00
1.7886e-05 5.1295e-06 1.5267e-01 0.0000e+00 0.0000e+00
1.7886e-05 5.1996e-06 1.5659e-01 0.0000e+00 0.0000e+00
1.7886e-05 5.2707e-06 1.6060e-01 0.0000e+00 0.0000e+00
1.7886e-05 5.3427e-06 1.6471e-01 0.0000e+00 0.0000e+00
1.7886e-05 5.4158e-06 1.6891e-01 0.0000e+00 0.0000e+00
1.7886e-05 5.4898e-06 1.7320e-01 0.0000e+00 0.0000e+00
1.7886e-05 5.5648e-06 1.7759e-01 0.0000e+00 0.0000e+00
1.7886e-05 5.6409e-06 1.8208e-01 0.0000e+00 0.0000e+00
1.7886e-05 5.7180e-06 1.8667e-01 0.0000e+00 0.0000e+00
1.7886e-05 5.7962e-06 1.9136e-01 0.0000e+00 0.0000e+00
1.7886e-05 5.8754e-06 1.9616e-01 0.0000e+00 0.0000e+00
1.7886e-05 5.9557e-06 2.0107e-01 0.0000e+00 0.0000e+00
1.7886e-05 6.0371e-06 2.0608e-01 0.0000e+00 0.0000e+00
1.7886e-05 6.1196e-06 2.1121e-01 0.0000e+00 0.0000e+00
1.7886e-05 6.2033e-06 2.1646e-01 0.0000e+00 0.0000e+00
1.7886e-05 6.2881e-06 2.2182e-01 0.0000e+00 0.0000e+00
1.7886e-05 6.3740e-06 2.2729e-01 0.0000e+00 0.0000e+00
1.7886e-05 6.4612e-06 2.3289e-01 0.0000e+00 0.0000e+00
1.7886e-05 6.5495e-06 2.3862e-01 0.0000e+00 0.0000e+00
1.7886e-05 6.6390e-06 2.4447e-01 0.0000e+00 0.0000e+00
1.7886e-05 6.7297e-06 2.5045e-01 0.0000e+00 0.0000e+00
1.7886e-05 6.8217e-06 2.5656e-01 0.0000e+00 0.0000e+00
1.7886e-05 6.9150e-06 2.6280e-01 0.0000e+00 0.0000e+00
1.7886e-05 7.0095e-06 2.6918e-01 0.0000e+00 0.0000e+00
1.7886e-05 7.1053e-06 2.7570e-01 0.0000e+00 0.0000e+00
1.7886e-05 7.2024e-06 2.8236e-01 0.0000e+00 0.0000e+00
1.7886e-05 7.3009e-06 2.8917e-01 0.0000e+00 0.0000e+00
1.7886e-05 7.4007e-06 2.9612e-01 0.0000e+00 0.0000e+00
1.7886e-05 7.5019e-06 3.0322e-01 0.0000e+00 0.0000e+00
1.7886e-05 7.6044e-06 3.1047e-01 0.0000e+00 0.0000e+00
1.7886e-05 7.7083e-06 3.1788e-01 0.0000e+00 0.0000e+00
1.7886e-05 7.8137e-06 3.2544e-01 0.0000e+00 0.0000e+00
1.7886e-05 7.9205e-06 3.3316e-01 0.0000e+00 0.0000e+00
1.7886e-05 8.0288e-06 3.4105e-01 0.0000e+00 0.0000e+00
1.7886e-05 8.1385e-06 3.4910e-01 0.0000e+00 0.0000e+00
1.7886e-05 8.2498e-06 3.5732e-01 0.0000e+00 0.0000e+00
1.7886e-05 8.3625e-06 3.6572e-01 0.0000e+00 0.0000e+00
1.7886e-05 8.4768e-06 3.7428e-01 0.0000e+00 0.0000e+00
1.7886e-05 8.5927e-06 3.8302e-01 0.0000e+00 0.0000e+00
1.7886e-05 8.7102e-06 3.9194e-01 0.0000e+00 0.0000e+00
1.7886e-05 8.8292e-06 4.0104e-01 0.0000e+00 0.0000e+00
1.7886e-05 8.9499e-06 4.1032e-01 0.0000e+00 0.0000e+00
1.7886e-05 9.0723e-06 4.1979e-01 0.0000e+00 0.0000e+00
1.7886e-05 9.1963e-06 4.2945e-01 0.0000e+00 0.0000e+00
1.7886e-05 9.3220e-06 4.3929e-01 0.0000e+00 0.0000e+00
1.7886e-05 9.4494e-06 4.4933e-01 0.0000e+00 0.0000e+00
1.7886e-05 9.5786e-06 4.5956e-01 0.0000e+00 0.0000e+00
1.7886e-05 9.7095e-06 4.6999e-01 0.0000e+00 0.0000e+00
1.7886e-05 9.8422e-06 4.8061e-01 0.0000e+00 0.0000e+00
1.7886e-05 9.9767e-06 4.9144e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.0113e-05 5.0246e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.0251e-05 5.1368e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.0391e-05 5.2510e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.0534e-05 5.3672e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.0678e-05 5.4854e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.0823e-05 5.6055e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.0971e-05 5.7277e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.1121e-05 5.8517e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.1273e-05 5.9777e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.1427e-05 6.1056e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.1584e-05 6.2353e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.1742e-05 6.3668e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.1903e-05 6.5000e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.2065e-05 6.6348e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.2230e-05 6.7712e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.2397e-05 6.9090e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.2567e-05 7.0482e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.2739e-05 7.1886e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.2913e-05 7.3300e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.3089e-05 7.4723e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.3268e-05 7.6152e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.3449e-05 7.7587e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.3633e-05 7.9024e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.3820e-05 8.0461e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.4009e-05 8.1895e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.4200e-05 8.3323e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.4394e-05 8.4742e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.4591e-05 8.6147e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.4790e-05 8.7535e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.4993e-05 8.8901e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.5197e-05 9.0241e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.5405e-05 9.1549e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.5616e-05 9.2820e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.5829e-05 9.4046e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.6046e-05 9.5222e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.6265e-05 9.6338e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.6487e-05 9.7386e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.6713e-05 9.8355e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.6941e-05 9.9233e-01 0.0000e+00 0.0000e+00
1.7886e-05 1.7173e-05 1.0000e+00 0.0000e+00 0.0000e+00
1.7886e-05 1.7407e-05 1.0000e+00 0.0000e+00 0.0000e+00
1.7886e-05 1.7645e-05 1.0000e+00 0.0000e+00 0.0000e+00
1.7886e-05 1.7886e-05 1.0000e+00 0.0000e+00 0.0000e+00
1.9630e-05 1.2000e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.9630e-05 1.2170e-06 2.7717e-04 0.0000e+00 0.0000e+00
1.9630e-05 1.2342e-06 5.6150e-04 0.0000e+00 0.0000e+00
1.9630e-05 1.2516e-06 8.5316e-04 0.0000e+00 0.0000e+00
1.9630e-05 1.2693e-06 1.1523e-03 0.0000e+00 0.0000e+00
1.9630e-05 1.2873e-06 1.4592e-03 0.0000e+00 0.0000e+00
1.9630e-05 1.3055e-06 1.7740e-03 0.0000e+00 0.0000e+00
1.9630e-05 1.3240e-06 2.0970e-03 0.0000e+00 0.0000e+00
