1.011794799999999981e+02 6.200000000000000000e+01 1.186854024018052733e+00
1.011794799999999981e+02 6.300000000000000000e+01 1.182084007046232621e+00
1.011794799999999981e+02 6.400000000000000000e+01 1.175627494278571827e+00
1.011794799999999981e+02 6.500000000000000000e+01 1.167391244963925878e+00
1.011794799999999981e+02 6.600000000000000000e+01 1.157287468150416609e+00
1.011794799999999981e+02 6.700000000000000000e+01 1.145262177958758620e+00
1.011794799999999981e+02 6.800000000000000000e+01 1.131269569058799496e+00
1.011794799999999981e+02 6.900000000000000000e+01 1.115281368450072197e+00
1.011794799999999981e+02 7.000000000000000000e+01 1.097290249775511706e+00
1.011794799999999981e+02 7.100000000000000000e+01 1.077302049224979408e+00
1.011794799999999981e+02 7.200000000000000000e+01 1.055332378178294617e+00
1.011794799999999981e+02 7.300000000000000000e+01 1.031434969251080691e+00
1.011794799999999981e+02 7.400000000000000000e+01 1.005655790831252006e+00
1.011794799999999981e+02 7.500000000000000000e+01 9.780672667523219177e-01
1.011794799999999981e+02 7.600000000000000000e+01 9.487470322885533935e-01
1.011794799999999981e+02 7.700000000000000000e+01 9.178104008979940387e-01
1.011794799999999981e+02 7.800000000000000000e+01 8.853481956645817830e-01
1.011794799999999981e+02 7.900000000000000000e+01 8.514956291227635532e-01
1.011794799999999981e+02 8.000000000000000000e+01 8.163857162273610024e-01
1.011794799999999981e+02 8.100000000000000000e+01 7.801664589955057405e-01
1.011794799999999981e+02 8.200000000000000000e+01 7.429831132105025882e-01
1.011794799999999981e+02 8.300000000000000000e+01 7.050011281592289958e-01
1.011794799999999981e+02 8.400000000000000000e+01 6.663885215714393517e-01
1.011794799999999981e+02 8.500000000000000000e+01 6.273327338586034418e-01
1.011794799999999981e+02 8.600000000000000000e+01 5.879996179957940328e-01
1.011794799999999981e+02 8.700000000000000000e+01 5.485828979862928945e-01
1.011794799999999981e+02 8.800000000000000000e+01 5.092690256720210362e-01
1.011794799999999981e+02 8.900000000000000000e+01 4.702480109356300675e-01
1.011794799999999981e+02 9.000000000000000000e+01 4.317094817490393921e-01
1.011794799999999981e+02 9.100000000000000000e+01 3.938432796360079036e-01
1.011794799999999981e+02 9.200000000000000000e+01 3.568384009566610282e-01
1.011794799999999981e+02 9.300000000000000000e+01 3.208794456235103953e-01
1.011794799999999981e+02 9.400000000000000000e+01 2.861491955507874940e-01
1.011794799999999981e+02 9.500000000000000000e+01 2.528232508989182725e-01
1.011794799999999981e+02 9.600000000000000000e+01 2.210726264270504726e-01
1.011794799999999981e+02 9.700000000000000000e+01 1.910627048502656911e-01
1.011794799999999981e+02 9.800000000000000000e+01 1.629485554238201683e-01
1.011794799999999981e+02 9.900000000000000000e+01 1.368787589654462955e-01
1.011794799999999981e+02 1.000000000000000000e+02 1.129908755551155691e-01
1.011794799999999981e+02 1.010000000000000000e+02 9.141407416753215276e-02
1.011794799999999981e+02 1.020000000000000000e+02 7.226404394453679603e-02
1.011794799999999981e+02 1.030000000000000000e+02 5.564666805411409151e-02
1.011794799999999981e+02 1.040000000000000000e+02 4.165546732632174204e-02
1.011794799999999981e+02 1.050000000000000000e+02 3.037078172130723910e-02
1.011794799999999981e+02 1.060000000000000000e+02 2.185984831902873168e-02
1.011794799999999981e+02 1.070000000000000000e+02 1.617640049966647189e-02
1.011794799999999981e+02 1.080000000000000000e+02 1.336016681801241793e-02
1.011794799999999981e+02 1.090000000000000000e+02 1.343677519351147050e-02
1.011794799999999981e+02 1.100000000000000000e+02 1.641747126755090450e-02
1.011794799999999981e+02 1.110000000000000000e+02 2.229901889245614055e-02
1.011794799999999981e+02 1.120000000000000000e+02 3.106381318203701655e-02
1.011794799999999981e+02 1.130000000000000000e+02 4.267959540591578088e-02
1.011794799999999981e+02 1.140000000000000000e+02 5.709993324211978111e-02
1.011794799999999981e+02 1.150000000000000000e+02 7.426440306880989495e-02
1.011794799999999981e+02 1.160000000000000000e+02 9.409778699237311694e-02
1.011794799999999981e+02 1.170000000000000000e+02 1.165119803313635488e-01
1.011794799999999981e+02 1.180000000000000000e+02 1.414060756122367812e-01
1.011794799999999981e+02 1.190000000000000000e+02 1.686650262670627287e-01
1.011794799999999981e+02 1.200000000000000000e+02 1.981628006571585776e-01
1.011794799999999981e+02 1.210000000000000000e+02 2.297612309994125912e-01
1.011794799999999981e+02 1.220000000000000000e+02 2.633101268453901800e-01
1.011794799999999981e+02 1.230000000000000000e+02 2.986499082384874715e-01
1.011794799999999981e+02 1.240000000000000000e+02 3.356107189285443271e-01
1.011794799999999981e+02 1.250000000000000000e+02 3.740135568119710152e-01
1.011794799999999981e+02 1.260000000000000000e+02 4.136725092784275248e-01
1.011794799999999981e+02 1.270000000000000000e+02 4.543923752515172665e-01
1.011794799999999981e+02 1.280000000000000000e+02 4.959729227118452322e-01
1.011794799999999981e+02 1.290000000000000000e+02 5.382094773276726585e-01
1.011794799999999981e+02 1.300000000000000000e+02 5.808846503664951699e-01
1.011794799999999981e+02 1.310000000000000000e+02 6.237925509219295339e-01
1.011794799999999981e+02 1.320000000000000000e+02 6.667074904924918943e-01
1.011794799999999981e+02 1.330000000000000000e+02 7.094199154113866035e-01
1.011794799999999981e+02 1.340000000000000000e+02 7.517021116033758554e-01
1.011794799999999981e+02 1.350000000000000000e+02 7.933355723782775648e-01
1.011794799999999981e+02 1.360000000000000000e+02 8.341066827503862413e-01
1.011794799999999981e+02 1.370000000000000000e+02 8.737954401695671169e-01
1.011794799999999981e+02 1.380000000000000000e+02 9.121885313765282222e-01
1.011794799999999981e+02 1.390000000000000000e+02 9.490794328409456471e-01
1.011794799999999981e+02 1.400000000000000000e+02 9.842661985489246090e-01
1.011794799999999981e+02 1.410000000000000000e+02 1.017547319863313815e+00
1.011794799999999981e+02 1.420000000000000000e+02 1.048737872065756527e+00
1.011794799999999981e+02 1.430000000000000000e+02 1.077651911082095681e+00
1.011794799999999981e+02 1.440000000000000000e+02 1.104113526242525900e+00
1.011794799999999981e+02 1.450000000000000000e+02 1.127961431164712369e+00
1.011794799999999981e+02 1.460000000000000000e+02 1.149045609980669624e+00
1.011794799999999981e+02 1.470000000000000000e+02 1.167217152880572817e+00
1.011794799999999981e+02 1.480000000000000000e+02 1.182346309700734510e+00
1.011794799999999981e+02 1.490000000000000000e+02 1.194316104383075006e+00
1.011794799999999981e+02 1.500000000000000000e+02 1.203018808466716161e+00
1.011794799999999981e+02 1.510000000000000000e+02 1.208360088972858737e+00
1.011794799999999981e+02 1.520000000000000000e+02 1.210265172613972151e+00
1.011794799999999981e+02 1.530000000000000000e+02 1.208666509404642042e+00
1.011794799999999981e+02 1.540000000000000000e+02 1.203513509137353443e+00
1.011794799999999981e+02 1.550000000000000000e+02 1.194772033323806548e+00
1.011794799999999981e+02 1.560000000000000000e+02 1.182421807662543678e+00
1.011794799999999981e+02 1.570000000000000000e+02 1.166456188867283084e+00
1.011794799999999981e+02 1.580000000000000000e+02 1.146882945112133179e+00
1.011794799999999981e+02 1.590000000000000000e+02 1.123732138835507266e+00
1.011794799999999981e+02 1.600000000000000000e+02 1.097038807404472793e+00
1.011794799999999981e+02 1.610000000000000000e+02 1.066859822757036502e+00
1.011794799999999981e+02 1.620000000000000000e+02 1.033263243840343959e+00
1.011794799999999981e+02 1.630000000000000000e+02 9.963354315796782990e-01
1.011794799999999981e+02 1.640000000000000000e+02 9.561717034954845262e-01
1.011794799999999981e+02 1.650000000000000000e+02 9.128861834470771708e-01
1.011794799999999981e+02 1.660000000000000000e+02 8.666014464639529846e-01
1.011794799999999981e+02 1.670000000000000000e+02 8.174573709767979368e-01
1.011794799999999981e+02 1.680000000000000000e+02 7.656026810433507190e-01
1.011794799999999981e+02 1.690000000000000000e+02 7.112001152926488157e-01
1.011794799999999981e+02 1.700000000000000000e+02 6.544194924962207782e-01
1.011794799999999981e+02 1.710000000000000000e+02 5.954461565341923057e-01
1.011794799999999981e+02 1.720000000000000000e+02 5.344691372226593185e-01
1.011794799999999981e+02 1.730000000000000000e+02 4.716907779719500815e-01
1.011794799999999981e+02 1.740000000000000000e+02 4.073186066585742782e-01
1.011794799999999981e+02 1.750000000000000000e+02 3.415670182942768807e-01
1.011794799999999981e+02 1.760000000000000000e+02 2.746568111008708679e-01
1.011794799999999981e+02 1.770000000000000000e+02 2.068139468004404069e-01
1.011794799999999981e+02 1.780000000000000000e+02 1.382681034954668930e-01
1.011794799999999981e+02 1.790000000000000000e+02 6.925197290223998603e-02
1.011794799999999981e+02 1.800000000000000000e+02 4.861965874641104921e-16
1.221026499999999970e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.221026499999999970e+02 1.000000000000000000e+00 1.610132914162934137e+00
1.221026499999999970e+02 2.000000000000000000e+00 3.170029504328824466e+00
1.221026499999999970e+02 3.000000000000000000e+00 4.632638248466307118e+00
1.221026499999999970e+02 4.000000000000000000e+00 5.956902127470599773e+00
1.221026499999999970e+02 5.000000000000000000e+00 7.110003258135560777e+00
1.221026499999999970e+02 6.000000000000000000e+00 8.068898817481208852e+00
1.221026499999999970e+02 7.000000000000000000e+00 8.820720234452908315e+00
1.221026499999999970e+02 8.000000000000000000e+00 9.362714018414132866e+00
1.221026499999999970e+02 9.000000000000000000e+00 9.700958601170642126e+00
1.221026499999999970e+02 1.000000000000000000e+01 9.849280152231992602e+00
1.221026499999999970e+02 1.100000000000000000e+01 9.827129306651690044e+00
1.221026499999999970e+02 1.200000000000000000e+01 9.657776804433920503e+00
1.221026499999999970e+02 1.300000000000000000e+01 9.366545752329933805e+00
1.221026499999999970e+02 1.400000000000000000e+01 8.979138165102103386e+00
1.221026499999999970e+02 1.500000000000000000e+01 8.520349591353475915e+00
1.221026499999999970e+02 1.600000000000000000e+01 8.013116350545617550e+00
1.221026499999999970e+02 1.700000000000000000e+01 7.477758561982481567e+00
1.221026499999999970e+02 1.800000000000000000e+01 6.931726735726711830e+00
1.221026499999999970e+02 1.900000000000000000e+01 6.389410740386536780e+00
1.221026499999999970e+02 2.000000000000000000e+01 5.862192109518248095e+00
1.221026499999999970e+02 2.100000000000000000e+01 5.358672878123076799e+00
1.221026499999999970e+02 2.200000000000000000e+01 4.885012006667523110e+00
1.221026499999999970e+02 2.300000000000000000e+01 4.445143329362187146e+00
1.221026499999999970e+02 2.400000000000000000e+01 4.041238646644602639e+00
1.221026499999999970e+02 2.500000000000000000e+01 3.674057621637773163e+00
1.221026499999999970e+02 2.600000000000000000e+01 3.343124419514428514e+00
1.221026499999999970e+02 2.700000000000000000e+01 3.047211395724569893e+00
1.221026499999999970e+02 2.800000000000000000e+01 2.784442807795671104e+00
1.221026499999999970e+02 2.900000000000000000e+01 2.552542251409768426e+00
1.221026499999999970e+02 3.000000000000000000e+01 2.349018370005234946e+00
1.221026499999999970e+02 3.100000000000000000e+01 2.171284413038311101e+00
1.221026499999999970e+02 3.200000000000000000e+01 2.016746150953846239e+00
1.221026499999999970e+02 3.300000000000000000e+01 1.882899382265255994e+00
1.221026499999999970e+02 3.400000000000000000e+01 1.767358939156403963e+00
1.221026499999999970e+02 3.500000000000000000e+01 1.667909734154607859e+00
1.221026499999999970e+02 3.600000000000000000e+01 1.582513685582638718e+00
1.221026499999999970e+02 3.700000000000000000e+01 1.509326526679908964e+00
1.221026499999999970e+02 3.800000000000000000e+01 1.446684911838910681e+00
1.221026499999999970e+02 3.900000000000000000e+01 1.393112166405935159e+00
1.221026499999999970e+02 4.000000000000000000e+01 1.347304030449349765e+00
1.221026499999999970e+02 4.100000000000000000e+01 1.308107478380989841e+00
1.221026499999999970e+02 4.200000000000000000e+01 1.274520687545676267e+00
1.221026499999999970e+02 4.300000000000000000e+01 1.245665318627425799e+00
1.221026499999999970e+02 4.400000000000000000e+01 1.220780936075338330e+00
1.221026499999999970e+02 4.500000000000000000e+01 1.199201947831408654e+00
1.221026499999999970e+02 4.600000000000000000e+01 1.180357238334918124e+00
1.221026499999999970e+02 4.700000000000000000e+01 1.163744505911846083e+00
1.221026499999999970e+02 4.800000000000000000e+01 1.148930653746258912e+00
1.221026499999999970e+02 4.900000000000000000e+01 1.135537564279473610e+00
1.221026499999999970e+02 5.000000000000000000e+01 1.123233095268930226e+00
1.221026499999999970e+02 5.100000000000000000e+01 1.111722747070697404e+00
1.221026499999999970e+02 5.200000000000000000e+01 1.100755783645738894e+00
1.221026499999999970e+02 5.300000000000000000e+01 1.090104516565424175e+00
1.221026499999999970e+02 5.400000000000000000e+01 1.079571511822431606e+00
1.221026499999999970e+02 5.500000000000000000e+01 1.068972569134007955e+00
1.221026499999999970e+02 5.600000000000000000e+01 1.058157463856573610e+00
1.221026499999999970e+02 5.700000000000000000e+01 1.046975728152486740e+00
1.221026499999999970e+02 5.800000000000000000e+01 1.035310466060886059e+00
1.221026499999999970e+02 5.900000000000000000e+01 1.023050530112052048e+00
1.221026499999999970e+02 6.000000000000000000e+01 1.010096848948845993e+00
1.221026499999999970e+02 6.100000000000000000e+01 9.963685774232449166e-01
1.221026499999999970e+02 6.200000000000000000e+01 9.817941918374755161e-01
1.221026499999999970e+02 6.300000000000000000e+01 9.663111548233302983e-01
1.221026499999999970e+02 6.400000000000000000e+01 9.498772076275134868e-01
1.221026499999999970e+02 6.500000000000000000e+01 9.324571971046101693e-01
1.221026499999999970e+02 6.600000000000000000e+01 9.140207672578150033e-01
1.221026499999999970e+02 6.700000000000000000e+01 8.945513956775790199e-01
1.221026499999999970e+02 6.800000000000000000e+01 8.740591042637042563e-01
1.221026499999999970e+02 6.900000000000000000e+01 8.525359431618733108e-01
1.221026499999999970e+02 7.000000000000000000e+01 8.300128899564693796e-01
1.221026499999999970e+02 7.100000000000000000e+01 8.065080582100454532e-01
1.221026499999999970e+02 7.200000000000000000e+01 7.820571214875439159e-01
1.221026499999999970e+02 7.300000000000000000e+01 7.567170646763696773e-01
1.221026499999999970e+02 7.400000000000000000e+01 7.305400644130518595e-01
1.221026499999999970e+02 7.500000000000000000e+01 7.035823713422832970e-01
1.221026499999999970e+02 7.600000000000000000e+01 6.759287107154768881e-01
1.221026499999999970e+02 7.700000000000000000e+01 6.476513499816412001e-01
1.221026499999999970e+02 7.800000000000000000e+01 6.188400463828239717e-01
1.221026499999999970e+02 7.900000000000000000e+01 5.895890333029009112e-01
1.221026499999999970e+02 8.000000000000000000e+01 5.599976784130064056e-01
1.221026499999999970e+02 8.100000000000000000e+01 5.301710349833788083e-01
1.221026499999999970e+02 8.200000000000000000e+01 5.002187175796642959e-01
1.221026499999999970e+02 8.300000000000000000e+01 4.702537172278566380e-01
1.221026499999999970e+02 8.400000000000000000e+01 4.403933240025286744e-01
1.221026499999999970e+02 8.500000000000000000e+01 4.107571624548676525e-01
1.221026499999999970e+02 8.600000000000000000e+01 3.814647180618356836e-01
1.221026499999999970e+02 8.700000000000000000e+01 3.526389005285339162e-01
1.221026499999999970e+02 8.800000000000000000e+01 3.244026861335535528e-01
1.221026499999999970e+02 8.900000000000000000e+01 2.968768589302107630e-01
1.221026499999999970e+02 9.000000000000000000e+01 2.701826167923133681e-01
1.221026499999999970e+02 9.100000000000000000e+01 2.444386088987820227e-01
1.221026499999999970e+02 9.200000000000000000e+01 2.197617039137767236e-01
1.221026499999999970e+02 9.300000000000000000e+01 1.962646721326463395e-01
1.221026499999999970e+02 9.400000000000000000e+01 1.740573355298850877e-01
1.221026499999999970e+02 9.500000000000000000e+01 1.532440614653993727e-01
1.221026499999999970e+02 9.600000000000000000e+01 1.339244327828187087e-01
1.221026499999999970e+02 9.700000000000000000e+01 1.161934479002812576e-01
1.221026499999999970e+02 9.800000000000000000e+01 1.001385711049179589e-01
1.221026499999999970e+02 9.900000000000000000e+01 8.584060120622269419e-02
1.221026499999999970e+02 1.000000000000000000e+02 7.337347268499871955e-02
1.221026499999999970e+02 1.010000000000000000e+02 6.280421571537708747e-02
1.221026499999999970e+02 1.020000000000000000e+02 5.419042404840859056e-02
1.221026499999999970e+02 1.030000000000000000e+02 4.758218087053855266e-02
1.221026499999999970e+02 1.040000000000000000e+02 4.302050267979444509e-02
1.221026499999999970e+02 1.050000000000000000e+02 4.053757845240531232e-02
1.221026499999999970e+02 1.060000000000000000e+02 4.015626313571910022e-02
1.221026499999999970e+02 1.070000000000000000e+02 4.188992349507358881e-02
1.221026499999999970e+02 1.080000000000000000e+02 4.574254937061399823e-02
1.221026499999999970e+02 1.090000000000000000e+02 5.170825948712554770e-02
1.221026499999999970e+02 1.100000000000000000e+02 5.977175791198913873e-02
1.221026499999999970e+02 1.110000000000000000e+02 6.990705291312092340e-02
1.221026499999999970e+02 1.120000000000000000e+02 8.208041100371214760e-02
1.221026499999999970e+02 1.130000000000000000e+02 9.624598718525435859e-02
1.221026499999999970e+02 1.140000000000000000e+02 1.123507655539902617e-01
1.221026499999999970e+02 1.150000000000000000e+02 1.303311665544937548e-01
1.221026499999999970e+02 1.160000000000000000e+02 1.501147089987332206e-01
1.221026499999999970e+02 1.170000000000000000e+02 1.716204526455279433e-01
1.221026499999999970e+02 1.180000000000000000e+02 1.947583035400251850e-01
1.221026499999999970e+02 1.190000000000000000e+02 2.194301253172534771e-01
1.221026499999999970e+02 1.200000000000000000e+02 2.455308675530910589e-01
1.221026499999999970e+02 1.210000000000000000e+02 2.729473121553849801e-01
1.221026499999999970e+02 1.220000000000000000e+02 3.015594088810907847e-01
1.221026499999999970e+02 1.230000000000000000e+02 3.312404405308438382e-01
1.221026499999999970e+02 1.240000000000000000e+02 3.618582594489135884e-01
1.221026499999999970e+02 1.250000000000000000e+02 3.932744014439708558e-01
1.221026499999999970e+02 1.260000000000000000e+02 4.253475047716596680e-01
1.221026499999999970e+02 1.270000000000000000e+02 4.579297665512000459e-01
1.221026499999999970e+02 1.280000000000000000e+02 4.908710791813925556e-01
1.221026499999999970e+02 1.290000000000000000e+02 5.240164446452718616e-01
1.221026499999999970e+02 1.300000000000000000e+02 5.572143956556097066e-01
1.221026499999999970e+02 1.310000000000000000e+02 5.903007987096765552e-01
1.221026499999999970e+02 1.320000000000000000e+02 6.231229215658004028e-01
1.221026499999999970e+02 1.330000000000000000e+02 6.555200175062366741e-01
1.221026499999999970e+02 1.340000000000000000e+02 6.873319447458517972e-01
1.221026499999999970e+02 1.350000000000000000e+02 7.184030194640330658e-01
1.221026499999999970e+02 1.360000000000000000e+02 7.485738259568951447e-01
1.221026499999999970e+02 1.370000000000000000e+02 7.776960498197812433e-01
1.221026499999999970e+02 1.380000000000000000e+02 8.056186550002030211e-01
1.221026499999999970e+02 1.390000000000000000e+02 8.321888853687559040e-01
1.221026499999999970e+02 1.400000000000000000e+02 8.572709013366790476e-01
1.221026499999999970e+02 1.410000000000000000e+02 8.807266399068131024e-01
1.221026499999999970e+02 1.420000000000000000e+02 9.024192001963303733e-01
1.221026499999999970e+02 1.430000000000000000e+02 9.222279406522901901e-01
1.221026499999999970e+02 1.440000000000000000e+02 9.400295886324389061e-01
1.221026499999999970e+02 1.450000000000000000e+02 9.557128573558207885e-01
1.221026499999999970e+02 1.460000000000000000e+02 9.691778306319350778e-01
1.221026499999999970e+02 1.470000000000000000e+02 9.803254613655021377e-01
1.221026499999999970e+02 1.480000000000000000e+02 9.890666336084383836e-01
1.221026499999999970e+02 1.490000000000000000e+02 9.953273328926111052e-01
1.221026499999999970e+02 1.500000000000000000e+02 9.990363912743394081e-01
1.221026499999999970e+02 1.510000000000000000e+02 1.000132432087671885e+00
1.221026499999999970e+02 1.520000000000000000e+02 9.985725508794648375e-01
1.221026499999999970e+02 1.530000000000000000e+02 9.943120606475598366e-01
1.221026499999999970e+02 1.540000000000000000e+02 9.873245812839094304e-01
1.221026499999999970e+02 1.550000000000000000e+02 9.775912841735372449e-01
1.221026499999999970e+02 1.560000000000000000e+02 9.651080571647187023e-01
1.221026499999999970e+02 1.570000000000000000e+02 9.498758759909462501e-01
1.221026499999999970e+02 1.580000000000000000e+02 9.319123720199594674e-01
1.221026499999999970e+02 1.590000000000000000e+02 9.112394697493055862e-01
1.221026499999999970e+02 1.600000000000000000e+02 8.878960635908001997e-01
1.221026499999999970e+02 1.610000000000000000e+02 8.619273863907543909e-01
1.221026499999999970e+02 1.620000000000000000e+02 8.333915318290290308e-01
1.221026499999999970e+02 1.630000000000000000e+02 8.023545848246339540e-01
1.221026499999999970e+02 1.640000000000000000e+02 7.688959915228694708e-01
1.221026499999999970e+02 1.650000000000000000e+02 7.331012597649778639e-01
1.221026499999999970e+02 1.660000000000000000e+02 6.950668668396624561e-01
1.221026499999999970e+02 1.670000000000000000e+02 6.549004909736031443e-01
1.221026499999999970e+02 1.680000000000000000e+02 6.127142540779340063e-01
1.221026499999999970e+02 1.690000000000000000e+02 5.686305993713868245e-01
1.221026499999999970e+02 1.700000000000000000e+02 5.227793210260724965e-01
1.221026499999999970e+02 1.710000000000000000e+02 4.752990482669788297e-01
1.221026499999999970e+02 1.720000000000000000e+02 4.263308252220042172e-01
1.221026499999999970e+02 1.730000000000000000e+02 3.760266898793164225e-01
1.221026499999999970e+02 1.740000000000000000e+02 3.245399679512827040e-01
1.221026499999999970e+02 1.750000000000000000e+02 2.720311130054000603e-01
1.221026499999999970e+02 1.760000000000000000e+02 2.186640797895193500e-01
1.221026499999999970e+02 1.770000000000000000e+02 1.646060377412086606e-01
1.221026499999999970e+02 1.780000000000000000e+02 1.100276588040360187e-01
1.221026499999999970e+02 1.790000000000000000e+02 5.510105710726853623e-02
1.221026499999999970e+02 1.800000000000000000e+02 3.868323556221452962e-16
1.473525899999999922e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.473525899999999922e+02 1.000000000000000000e+00 1.681487627828645470e+00
1.473525899999999922e+02 2.000000000000000000e+00 3.301699472476577135e+00
1.473525899999999922e+02 3.000000000000000000e+00 4.803962070855097188e+00
1.473525899999999922e+02 4.000000000000000000e+00 6.140128262329164421e+00
1.473525899999999922e+02 5.000000000000000000e+00 7.273600157519155118e+00
1.473525899999999922e+02 6.000000000000000000e+00 8.181137817936328105e+00
1.473525899999999922e+02 7.000000000000000000e+00 8.852916019976541762e+00
1.473525899999999922e+02 8.000000000000000000e+00 9.291939502206991719e+00
1.473525899999999922e+02 9.000000000000000000e+00 9.511911136527418265e+00
1.473525899999999922e+02 1.000000000000000000e+01 9.534857748670773958e+00
1.473525899999999922e+02 1.100000000000000000e+01 9.388384512749919253e+00
1.473525899999999922e+02 1.200000000000000000e+01 9.103054028052479651e+00
1.473525899999999922e+02 1.300000000000000000e+01 8.710006597179093646e+00
1.473525899999999922e+02 1.400000000000000000e+01 8.239134307187395478e+00
1.473525899999999922e+02 1.500000000000000000e+01 7.717693316704599127e+00
1.473525899999999922e+02 1.600000000000000000e+01 7.169440422493991605e+00
1.473525899999999922e+02 1.700000000000000000e+01 6.614197627574132099e+00
1.473525899999999922e+02 1.800000000000000000e+01 6.067830591700488441e+00
1.473525899999999922e+02 1.900000000000000000e+01 5.542370694740756498e+00
1.473525899999999922e+02 2.000000000000000000e+01 5.046428593795861950e+00
1.473525899999999922e+02 2.100000000000000000e+01 4.585655450166675529e+00
1.473525899999999922e+02 2.200000000000000000e+01 4.163203180057046815e+00
1.473525899999999922e+02 2.300000000000000000e+01 3.780257935980968043e+00
1.473525899999999922e+02 2.400000000000000000e+01 3.436449626534872515e+00
1.473525899999999922e+02 2.500000000000000000e+01 3.130383217455276146e+00
1.473525899999999922e+02 2.600000000000000000e+01 2.859777605683532897e+00
1.473525899999999922e+02 2.700000000000000000e+01 2.621949980440715144e+00
1.473525899999999922e+02 2.800000000000000000e+01 2.413925293453733634e+00
1.473525899999999922e+02 2.900000000000000000e+01 2.232651434878651475e+00
1.473525899999999922e+02 3.000000000000000000e+01 2.075117577776433464e+00
1.473525899999999922e+02 3.100000000000000000e+01 1.938454079565647747e+00
1.473525899999999922e+02 3.200000000000000000e+01 1.819976674491935009e+00
1.473525899999999922e+02 3.300000000000000000e+01 1.717229132033603278e+00
1.473525899999999922e+02 3.400000000000000000e+01 1.628002136164464764e+00
1.473525899999999922e+02 3.500000000000000000e+01 1.550329063399476626e+00
1.473525899999999922e+02 3.600000000000000000e+01 1.482482538174776820e+00
1.473525899999999922e+02 3.700000000000000000e+01 1.422956180198511777e+00
1.473525899999999922e+02 3.800000000000000000e+01 1.370447654258390324e+00
1.473525899999999922e+02 3.900000000000000000e+01 1.323846447820215211e+00
1.473525899999999922e+02 4.000000000000000000e+01 1.282204652527296096e+00
1.473525899999999922e+02 4.100000000000000000e+01 1.244708339914380790e+00
1.473525899999999922e+02 4.200000000000000000e+01 1.210683700338879065e+00
1.473525899999999922e+02 4.300000000000000000e+01 1.179558354708236445e+00
1.473525899999999922e+02 4.400000000000000000e+01 1.150844650352931264e+00
1.473525899999999922e+02 4.500000000000000000e+01 1.124136463859654489e+00
1.473525899999999922e+02 4.600000000000000000e+01 1.099094297564595424e+00
1.473525899999999922e+02 4.700000000000000000e+01 1.075432027158514714e+00
1.473525899999999922e+02 4.800000000000000000e+01 1.052896491383445987e+00
1.473525899999999922e+02 4.900000000000000000e+01 1.031283945282467140e+00
1.473525899999999922e+02 5.000000000000000000e+01 1.010415941878780588e+00
1.473525899999999922e+02 5.100000000000000000e+01 9.901373866039063776e-01
1.473525899999999922e+02 5.200000000000000000e+01 9.703171445567755349e-01
1.473525899999999922e+02 5.300000000000000000e+01 9.508389529842914412e-01
1.473525899999999922e+02 5.400000000000000000e+01 9.315960974246976223e-01
1.473525899999999922e+02 5.500000000000000000e+01 9.125000357211520141e-01
1.473525899999999922e+02 5.600000000000000000e+01 8.934759188742928959e-01
1.473525899999999922e+02 5.700000000000000000e+01 8.744503992583420038e-01
1.473525899999999922e+02 5.800000000000000000e+01 8.553612083089265905e-01
1.473525899999999922e+02 5.900000000000000000e+01 8.361554080106805564e-01
1.473525899999999922e+02 6.000000000000000000e+01 8.167908008077175985e-01
1.473525899999999922e+02 6.100000000000000000e+01 7.972179478561297605e-01
1.473525899999999922e+02 6.200000000000000000e+01 7.774141776752834243e-01
1.473525899999999922e+02 6.300000000000000000e+01 7.573547526750881165e-01
1.473525899999999922e+02 6.400000000000000000e+01 7.370095743614286654e-01
1.473525899999999922e+02 6.500000000000000000e+01 7.163770115930644389e-01
1.473525899999999922e+02 6.600000000000000000e+01 6.954441113369497218e-01
1.473525899999999922e+02 6.700000000000000000e+01 6.742129177264946094e-01
1.473525899999999922e+02 6.800000000000000000e+01 6.526925763404313185e-01
1.473525899999999922e+02 6.900000000000000000e+01 6.308888951262141553e-01
1.473525899999999922e+02 7.000000000000000000e+01 6.088265087490140060e-01
1.473525899999999922e+02 7.100000000000000000e+01 5.865245800737948212e-01
1.473525899999999922e+02 7.200000000000000000e+01 5.640138366476332710e-01
1.473525899999999922e+02 7.300000000000000000e+01 5.413294447808931764e-01
1.473525899999999922e+02 7.400000000000000000e+01 5.185106269387246281e-01
1.473525899999999922e+02 7.500000000000000000e+01 4.956019616889685842e-01
1.473525899999999922e+02 7.600000000000000000e+01 4.726522960791597061e-01
1.473525899999999922e+02 7.700000000000000000e+01 4.497142650307053846e-01
1.473525899999999922e+02 7.800000000000000000e+01 4.268455184658270229e-01
1.473525899999999922e+02 7.900000000000000000e+01 4.041045356665656785e-01
1.473525899999999922e+02 8.000000000000000000e+01 3.815551276844632023e-01
1.473525899999999922e+02 8.100000000000000000e+01 3.592618066531796939e-01
1.473525899999999922e+02 8.200000000000000000e+01 3.372931774735911659e-01
1.473525899999999922e+02 8.300000000000000000e+01 3.157174534713859670e-01
1.473525899999999922e+02 8.400000000000000000e+01 2.946049603109253678e-01
1.473525899999999922e+02 8.500000000000000000e+01 2.740269986446324801e-01
1.473525899999999922e+02 8.600000000000000000e+01 2.540548806560802286e-01
1.473525899999999922e+02 8.700000000000000000e+01 2.347595626743362029e-01
