4.71487E+05        1.11569E-16       1.76158E+00
4.71487E+05        7.42256E-17       1.96170E+00
4.71487E+05        4.92490E-17       2.18455E+00
4.71487E+05        3.25934E-17       2.43272E+00
4.71487E+05        2.15183E-17       2.70907E+00
4.71487E+05        1.41740E-17       3.01683E+00
4.71487E+05        9.31630E-18       3.35954E+00
4.71487E+05        6.11109E-18       3.74119E+00
4.71487E+05        4.00105E-18       4.16619E+00
4.71487E+05        2.61494E-18       4.63947E+00
4.71487E+05        1.70618E-18       5.16652E+00
4.71487E+05        1.11150E-18       5.75344E+00
4.71487E+05        6.64007E-19       6.40704E+00
4.71487E+05        4.38398E-19       7.13488E+00
4.71487E+05        2.88624E-19       7.94541E+00
4.71487E+05        1.89795E-19       8.84801E+00
4.71487E+05        1.24677E-19       9.85315E+00
4.71487E+05        8.18342E-20       1.09725E+01
4.71487E+05        5.36779E-20       1.22190E+01
4.71487E+05        3.51924E-20       1.36070E+01
4.71487E+05        2.30665E-20       1.51528E+01
4.71487E+05        1.51167E-20       1.68742E+01
4.71487E+05        9.90772E-21       1.87911E+01
4.71487E+05        6.49592E-21       2.09258E+01
4.71487E+05        4.26149E-21       2.33030E+01
4.71487E+05        2.79814E-21       2.59502E+01
4.71487E+05        1.83960E-21       2.88982E+01
4.71487E+05        1.21145E-21       3.21810E+01
4.71487E+05        7.99548E-22       3.58368E+01
4.71487E+05        5.29189E-22       3.99079E+01
4.71487E+05        3.51518E-22       4.44415E+01
4.71487E+05        2.34567E-22       4.94901E+01
4.71487E+05        1.57431E-22       5.51122E+01
4.71487E+05        1.06429E-22       6.13730E+01
4.71487E+05        7.26092E-23       6.83450E+01
4.71487E+05        5.01073E-23       7.61090E+01
4.71487E+05        3.50814E-23       8.47551E+01
4.71487E+05        2.50128E-23       9.43833E+01
4.71487E+05        1.82500E-23       1.05105E+02
4.71487E+05        1.37123E-23       1.17045E+02
4.71487E+05        1.06975E-23       1.30342E+02
4.71487E+05        8.76107E-24       1.45149E+02
4.71487E+05        7.64619E-24       1.61638E+02
4.71487E+05        7.26253E-24       1.80000E+02
5.68987E+05        4.18278E-09       3.87463E-03
5.68987E+05        3.54746E-09       4.31889E-03
5.68987E+05        2.99926E-09       4.81409E-03
5.68987E+05        2.52943E-09       5.36606E-03
5.68987E+05        2.12607E-09       5.98133E-03
5.68987E+05        1.78090E-09       6.66714E-03
5.68987E+05        1.48608E-09       7.43158E-03
5.68987E+05        1.23486E-09       8.28367E-03
5.68987E+05        1.02137E-09       9.23347E-03
5.68987E+05        8.40470E-10       1.02922E-02
5.68987E+05        6.87663E-10       1.14722E-02
5.68987E+05        5.59053E-10       1.27876E-02
5.68987E+05        4.51255E-10       1.42539E-02
5.68987E+05        3.61305E-10       1.58882E-02
5.68987E+05        2.86638E-10       1.77099E-02
5.68987E+05        2.25033E-10       1.97405E-02
5.68987E+05        1.74556E-10       2.20039E-02
5.68987E+05        1.33536E-10       2.45268E-02
5.68987E+05        1.00522E-10       2.73390E-02
5.68987E+05        7.42604E-11       3.04737E-02
5.68987E+05        5.36621E-11       3.39678E-02
5.68987E+05        3.77837E-11       3.78625E-02
5.68987E+05        2.58051E-11       4.22037E-02
5.68987E+05        1.70129E-11       4.70427E-02
5.68987E+05        1.07849E-11       5.24366E-02
5.68987E+05        6.57845E-12       5.84489E-02
5.68987E+05        3.92000E-12       6.51505E-02
5.68987E+05        2.39743E-12       7.26206E-02
5.68987E+05        1.65485E-12       8.09472E-02
5.68987E+05        1.38968E-12       9.02285E-02
5.68987E+05        1.35228E-12       1.00574E-01
5.68987E+05        1.34831E-12       1.12106E-01
5.68987E+05        9.21730E-13       1.24959E-01
5.68987E+05        5.90654E-13       1.39287E-01
5.68987E+05        4.07588E-13       1.55258E-01
5.68987E+05        2.85276E-13       1.73059E-01
5.68987E+05        2.00093E-13       1.92902E-01
5.68987E+05        1.40167E-13       2.15020E-01
5.68987E+05        9.79538E-14       2.39674E-01
5.68987E+05        6.82624E-14       2.67154E-01
5.68987E+05        4.74318E-14       2.97786E-01
5.68987E+05        3.28602E-14       3.31929E-01
5.68987E+05        2.26979E-14       3.69988E-01
5.68987E+05        1.56320E-14       4.12410E-01
5.68987E+05        1.07340E-14       4.59696E-01
5.68987E+05        7.34885E-15       5.12405E-01
5.68987E+05        5.01626E-15       5.71156E-01
5.68987E+05        3.41374E-15       6.36644E-01
5.68987E+05        2.31611E-15       7.09641E-01
5.68987E+05        1.56659E-15       7.91007E-01
5.68987E+05        1.05636E-15       8.81703E-01
5.68987E+05        7.10113E-16       9.82798E-01
5.68987E+05        4.75898E-16       1.09548E+00
5.68987E+05        3.17970E-16       1.22109E+00
5.68987E+05        2.11823E-16       1.36110E+00
5.68987E+05        1.40705E-16       1.51716E+00
5.68987E+05        9.32061E-17       1.69112E+00
5.68987E+05        6.15782E-17       1.88502E+00
5.68987E+05        4.05805E-17       2.10115E+00
5.68987E+05        2.66795E-17       2.34206E+00
5.68987E+05        1.75013E-17       2.61060E+00
5.68987E+05        1.14567E-17       2.90993E+00
5.68987E+05        7.48526E-18       3.24358E+00
5.68987E+05        4.88171E-18       3.61548E+00
5.68987E+05        3.17838E-18       4.03003E+00
5.68987E+05        2.06614E-18       4.49210E+00
5.68987E+05        1.34113E-18       5.00716E+00
5.68987E+05        8.69315E-19       5.58128E+00
5.68987E+05        5.66893E-19       6.22122E+00
5.68987E+05        3.38779E-19       6.93453E+00
5.68987E+05        2.22078E-19       7.72964E+00
5.68987E+05        1.45413E-19       8.61591E+00
5.68987E+05        9.51240E-20       9.60379E+00
5.68987E+05        6.21769E-20       1.07049E+01
5.68987E+05        4.06163E-20       1.19324E+01
5.68987E+05        2.65201E-20       1.33005E+01
5.68987E+05        1.73115E-20       1.48255E+01
5.68987E+05        1.12993E-20       1.65254E+01
5.68987E+05        7.37594E-21       1.84202E+01
5.68987E+05        4.81651E-21       2.05322E+01
5.68987E+05        3.14702E-21       2.28864E+01
5.68987E+05        2.05801E-21       2.55105E+01
5.68987E+05        1.34753E-21       2.84355E+01
5.68987E+05        8.83791E-22       3.16959E+01
5.68987E+05        5.80906E-22       3.53301E+01
5.68987E+05        3.82897E-22       3.93810E+01
5.68987E+05        2.53285E-22       4.38964E+01
5.68987E+05        1.68311E-22       4.89295E+01
5.68987E+05        1.12487E-22       5.45396E+01
5.68987E+05        7.57237E-23       6.07931E+01
5.68987E+05        5.14415E-23       6.77635E+01
5.68987E+05        3.53486E-23       7.55332E+01
5.68987E+05        2.46438E-23       8.41937E+01
5.68987E+05        1.74977E-23       9.38472E+01
5.68987E+05        1.27151E-23       1.04608E+02
5.68987E+05        9.51694E-24       1.16602E+02
5.68987E+05        7.39852E-24       1.29971E+02
5.68987E+05        6.04121E-24       1.44873E+02
5.68987E+05        5.26106E-24       1.61484E+02
5.68987E+05        4.99271E-24       1.80000E+02
6.86649E+05        4.36641E-09       3.52704E-03
6.86649E+05        3.70009E-09       3.93518E-03
6.86649E+05        3.12495E-09       4.39055E-03
6.86649E+05        2.63374E-09       4.89861E-03
6.86649E+05        2.21228E-09       5.46546E-03
6.86649E+05        1.85226E-09       6.09791E-03
6.86649E+05        1.54517E-09       6.80355E-03
6.86649E+05        1.28384E-09       7.59083E-03
6.86649E+05        1.06203E-09       8.46922E-03
6.86649E+05        8.74260E-10       9.44926E-03
6.86649E+05        7.15800E-10       1.05427E-02
6.86649E+05        5.82532E-10       1.17627E-02
6.86649E+05        4.70867E-10       1.31238E-02
6.86649E+05        3.77704E-10       1.46425E-02
6.86649E+05        3.00354E-10       1.63369E-02
6.86649E+05        2.36489E-10       1.82273E-02
6.86649E+05        1.84100E-10       2.03365E-02
6.86649E+05        1.41447E-10       2.26898E-02
6.86649E+05        1.07033E-10       2.53154E-02
6.86649E+05        7.95601E-11       2.82449E-02
6.86649E+05        5.79107E-11       3.15133E-02
6.86649E+05        4.11185E-11       3.51599E-02
6.86649E+05        2.83464E-11       3.92285E-02
6.86649E+05        1.88694E-11       4.37679E-02
6.86649E+05        1.20579E-11       4.88326E-02
6.86649E+05        7.36450E-12       5.44834E-02
6.86649E+05        4.31310E-12       6.07881E-02
6.86649E+05        2.49032E-12       6.78223E-02
6.86649E+05        1.53908E-12       7.56706E-02
6.86649E+05        1.15447E-12       8.44269E-02
6.86649E+05        1.08178E-12       9.41966E-02
6.86649E+05        1.11700E-12       1.05097E-01
6.86649E+05        1.10872E-12       1.17258E-01
6.86649E+05        6.02562E-13       1.30827E-01
6.86649E+05        4.00522E-13       1.45966E-01
6.86649E+05        2.76308E-13       1.62857E-01
6.86649E+05        1.92007E-13       1.81702E-01
6.86649E+05        1.33460E-13       2.02728E-01
6.86649E+05        9.25935E-14       2.26187E-01
6.86649E+05        6.40751E-14       2.52361E-01
6.86649E+05        4.42147E-14       2.81564E-01
6.86649E+05        3.04210E-14       3.14146E-01
6.86649E+05        2.08686E-14       3.50498E-01
6.86649E+05        1.42731E-14       3.91056E-01
6.86649E+05        9.73274E-15       4.36308E-01
6.86649E+05        6.61662E-15       4.86797E-01
6.86649E+05        4.48442E-15       5.43128E-01
6.86649E+05        3.02993E-15       6.05977E-01
6.86649E+05        2.04083E-15       6.76099E-01
6.86649E+05        1.37032E-15       7.54335E-01
6.86649E+05        9.17243E-16       8.41625E-01
6.86649E+05        6.12074E-16       9.39015E-01
6.86649E+05        4.07196E-16       1.04768E+00
6.86649E+05        2.70094E-16       1.16891E+00
6.86649E+05        1.78641E-16       1.30417E+00
6.86649E+05        1.17829E-16       1.45509E+00
6.86649E+05        7.75144E-17       1.62347E+00
6.86649E+05        5.08674E-17       1.81133E+00
6.86649E+05        3.33034E-17       2.02093E+00
6.86649E+05        2.17568E-17       2.25479E+00
6.86649E+05        1.41850E-17       2.51571E+00
6.86649E+05        9.23104E-18       2.80682E+00
6.86649E+05        5.99685E-18       3.13162E+00
6.86649E+05        3.88957E-18       3.49400E+00
6.86649E+05        2.51904E-18       3.89831E+00
6.86649E+05        1.62917E-18       4.34942E+00
6.86649E+05        1.05229E-18       4.85272E+00
6.86649E+05        6.78831E-19       5.41426E+00
6.86649E+05        4.37394E-19       6.04079E+00
6.86649E+05        2.61437E-19       6.73981E+00
6.86649E+05        1.70665E-19       7.51972E+00
6.86649E+05        1.11291E-19       8.38988E+00
6.86649E+05        7.25054E-20       9.36074E+00
6.86649E+05        4.72011E-20       1.04439E+01
6.86649E+05        3.07099E-20       1.16525E+01
6.86649E+05        1.99716E-20       1.30009E+01
6.86649E+05        1.29849E-20       1.45053E+01
6.86649E+05        8.44164E-21       1.61838E+01
6.86649E+05        5.48866E-21       1.80566E+01
6.86649E+05        3.56980E-21       2.01460E+01
6.86649E+05        2.32314E-21       2.24773E+01
6.86649E+05        1.51316E-21       2.50783E+01
6.86649E+05        9.86791E-22       2.79803E+01
6.86649E+05        6.44584E-22       3.12181E+01
6.86649E+05        4.21954E-22       3.48305E+01
6.86649E+05        2.76985E-22       3.88610E+01
6.86649E+05        1.82469E-22       4.33579E+01
6.86649E+05        1.20748E-22       4.83752E+01
6.86649E+05        8.03609E-23       5.39730E+01
6.86649E+05        5.38688E-23       6.02186E+01
6.86649E+05        3.64395E-23       6.71870E+01
6.86649E+05        2.49335E-23       7.49617E+01
6.86649E+05        1.73094E-23       8.36360E+01
6.86649E+05        1.22389E-23       9.33142E+01
6.86649E+05        8.85769E-24       1.04112E+02
6.86649E+05        6.60423E-24       1.16160E+02
6.86649E+05        5.11612E-24       1.29601E+02
6.86649E+05        4.16503E-24       1.44599E+02
6.86649E+05        3.61929E-24       1.61331E+02
6.86649E+05        3.34637E-24       1.80000E+02
8.28643E+05        4.53945E-09       3.21063E-03
8.28643E+05        3.84340E-09       3.58555E-03
8.28643E+05        3.24205E-09       4.00427E-03
8.28643E+05        2.73039E-09       4.47187E-03
8.28643E+05        2.29181E-09       4.99408E-03
8.28643E+05        1.91774E-09       5.57728E-03
8.28643E+05        1.59911E-09       6.22858E-03
8.28643E+05        1.32838E-09       6.95593E-03
8.28643E+05        1.09887E-09       7.76823E-03
8.28643E+05        9.04816E-10       8.67538E-03
8.28643E+05        7.41221E-10       9.68846E-03
8.28643E+05        6.03730E-10       1.08199E-02
8.28643E+05        4.88590E-10       1.20834E-02
8.28643E+05        3.92561E-10       1.34944E-02
8.28643E+05        3.12825E-10       1.50703E-02
8.28643E+05        2.46960E-10       1.68301E-02
8.28643E+05        1.92882E-10       1.87955E-02
8.28643E+05        1.48789E-10       2.09904E-02
8.28643E+05        1.13136E-10       2.34416E-02
8.28643E+05        8.45894E-11       2.61790E-02
8.28643E+05        6.20026E-11       2.92361E-02
8.28643E+05        4.43886E-11       3.26502E-02
8.28643E+05        3.08955E-11       3.64630E-02
8.28643E+05        2.07880E-11       4.07211E-02
8.28643E+05        1.34298E-11       4.54764E-02
8.28643E+05        8.27011E-12       5.07870E-02
8.28643E+05        4.83143E-12       5.67177E-02
8.28643E+05        2.70035E-12       6.33410E-02
8.28643E+05        1.52023E-12       7.07378E-02
8.28643E+05        9.86037E-13       7.89984E-02
8.28643E+05        8.41138E-13       8.82236E-02
8.28643E+05        8.76161E-13       9.85261E-02
8.28643E+05        9.30009E-13       1.10032E-01
8.28643E+05        6.56370E-13       1.22881E-01
8.28643E+05        3.96721E-13       1.37230E-01
8.28643E+05        2.67352E-13       1.53256E-01
8.28643E+05        1.83653E-13       1.71153E-01
8.28643E+05        1.26576E-13       1.91139E-01
8.28643E+05        8.71614E-14       2.13460E-01
8.28643E+05        5.98879E-14       2.38387E-01
8.28643E+05        4.10378E-14       2.66225E-01
8.28643E+05        2.80399E-14       2.97314E-01
8.28643E+05        1.91019E-14       3.32034E-01
8.28643E+05        1.29737E-14       3.70808E-01
8.28643E+05        8.78443E-15       4.14110E-01
8.28643E+05        5.92945E-15       4.62468E-01
8.28643E+05        3.98980E-15       5.16474E-01
8.28643E+05        2.67618E-15       5.76786E-01
8.28643E+05        1.78939E-15       6.44142E-01
8.28643E+05        1.19268E-15       7.19363E-01
8.28643E+05        7.92484E-16       8.03368E-01
8.28643E+05        5.24964E-16       8.97183E-01
8.28643E+05        3.46720E-16       1.00195E+00
8.28643E+05        2.28341E-16       1.11896E+00
8.28643E+05        1.49969E-16       1.24963E+00
8.28643E+05        9.82412E-17       1.39555E+00
8.28643E+05        6.41989E-17       1.55852E+00
8.28643E+05        4.18575E-17       1.74052E+00
8.28643E+05        2.72333E-17       1.94378E+00
8.28643E+05        1.76840E-17       2.17077E+00
8.28643E+05        1.14625E-17       2.42426E+00
8.28643E+05        7.41755E-18       2.70736E+00
8.28643E+05        4.79269E-18       3.02352E+00
8.28643E+05        3.09235E-18       3.37659E+00
8.28643E+05        1.99265E-18       3.77090E+00
8.28643E+05        1.28246E-18       4.21126E+00
8.28643E+05        8.24434E-19       4.70304E+00
8.28643E+05        5.29408E-19       5.25224E+00
8.28643E+05        3.39596E-19       5.86558E+00
8.28643E+05        2.01517E-19       6.55055E+00
8.28643E+05        1.31023E-19       7.31550E+00
8.28643E+05        8.51004E-20       8.16979E+00
8.28643E+05        5.52223E-20       9.12383E+00
8.28643E+05        3.58083E-20       1.01893E+01
8.28643E+05        2.32056E-20       1.13792E+01
8.28643E+05        1.50322E-20       1.27080E+01
8.28643E+05        9.73516E-21       1.41920E+01
8.28643E+05        6.30410E-21       1.58493E+01
8.28643E+05        4.08274E-21       1.77001E+01
8.28643E+05        2.64494E-21       1.97671E+01
8.28643E+05        1.71447E-21       2.20754E+01
8.28643E+05        1.11228E-21       2.46533E+01
8.28643E+05        7.22466E-22       2.75323E+01
8.28643E+05        4.70025E-22       3.07474E+01
8.28643E+05        3.06442E-22       3.43380E+01
8.28643E+05        2.00338E-22       3.83479E+01
8.28643E+05        1.31434E-22       4.28261E+01
8.28643E+05        8.66147E-23       4.78272E+01
8.28643E+05        5.74033E-23       5.34123E+01
8.28643E+05        3.83173E-23       5.96496E+01
8.28643E+05        2.58100E-23       6.66153E+01
8.28643E+05        1.75855E-23       7.43945E+01
8.28643E+05        1.21567E-23       8.30820E+01
8.28643E+05        8.55976E-24       9.27841E+01
8.28643E+05        6.16988E-24       1.03619E+02
8.28643E+05        4.58249E-24       1.15719E+02
8.28643E+05        3.53740E-24       1.29233E+02
8.28643E+05        2.87115E-24       1.44324E+02
8.28643E+05        2.48950E-24       1.61178E+02
8.28643E+05        2.35838E-24       1.80000E+02
1.00000E+06        4.70121E-09       2.92259E-03
1.00000E+06        3.97690E-09       3.26699E-03
1.00000E+06        3.35014E-09       3.65196E-03
1.00000E+06        2.81882E-09       4.08230E-03
1.00000E+06        2.36429E-09       4.56335E-03
1.00000E+06        1.97693E-09       5.10109E-03
1.00000E+06        1.64767E-09       5.70219E-03
1.00000E+06        1.36827E-09       6.37412E-03
1.00000E+06        1.13170E-09       7.12524E-03
1.00000E+06        9.31960E-10       7.96486E-03
1.00000E+06        7.63734E-10       8.90342E-03
1.00000E+06        6.22481E-10       9.95258E-03
1.00000E+06        5.04281E-10       1.11254E-02
1.00000E+06        4.05731E-10       1.24364E-02
1.00000E+06        3.23915E-10       1.39018E-02
1.00000E+06        2.56318E-10       1.55400E-02
1.00000E+06        2.00779E-10       1.73712E-02
1.00000E+06        1.55445E-10       1.94182E-02
1.00000E+06        1.18723E-10       2.17064E-02
1.00000E+06        8.92476E-11       2.42642E-02
1.00000E+06        6.58462E-11       2.71235E-02
1.00000E+06        4.75125E-11       3.03196E-02
1.00000E+06        3.33816E-11       3.38924E-02
1.00000E+06        2.27088E-11       3.78862E-02
1.00000E+06        1.48526E-11       4.23507E-02
1.00000E+06        9.25939E-12       4.73412E-02
1.00000E+06        5.45133E-12       5.29198E-02
1.00000E+06        3.01591E-12       5.91557E-02
1.00000E+06        1.59819E-12       6.61265E-02
1.00000E+06        8.94662E-13       7.39187E-02
1.00000E+06        6.49068E-13       8.26292E-02
1.00000E+06        6.49952E-13       9.23660E-02
1.00000E+06        7.30102E-13       1.03250E-01
1.00000E+06        7.67894E-13       1.15417E-01
1.00000E+06        4.03501E-13       1.29018E-01
1.00000E+06        2.59345E-13       1.44221E-01
1.00000E+06        1.75276E-13       1.61215E-01
1.00000E+06        1.19623E-13       1.80213E-01
1.00000E+06        8.17224E-14       2.01448E-01
1.00000E+06        5.57419E-14       2.25187E-01
1.00000E+06        3.79271E-14       2.51722E-01
1.00000E+06        2.57330E-14       2.81385E-01
1.00000E+06        1.74074E-14       3.14542E-01
1.00000E+06        1.17392E-14       3.51608E-01
1.00000E+06        7.89186E-15       3.93040E-01
1.00000E+06        5.28857E-15       4.39355E-01
1.00000E+06        3.53269E-15       4.91128E-01
1.00000E+06        2.35224E-15       5.49001E-01
1.00000E+06        1.56125E-15       6.13695E-01
1.00000E+06        1.03299E-15       6.86011E-01
1.00000E+06        6.81381E-16       7.66849E-01
1.00000E+06        4.48115E-16       8.57213E-01
1.00000E+06        2.93865E-16       9.58225E-01
1.00000E+06        1.92188E-16       1.07114E+00
1.00000E+06        1.25369E-16       1.19736E+00
1.00000E+06        8.15848E-17       1.33846E+00
1.00000E+06        5.29737E-17       1.49618E+00
1.00000E+06        3.43254E-17       1.67248E+00
1.00000E+06        2.21997E-17       1.86957E+00
1.00000E+06        1.43326E-17       2.08987E+00
1.00000E+06        9.23876E-18       2.33614E+00
1.00000E+06        5.94662E-18       2.61142E+00
1.00000E+06        3.82250E-18       2.91915E+00
1.00000E+06        2.45409E-18       3.26313E+00
1.00000E+06        1.57376E-18       3.64765E+00
1.00000E+06        1.00814E-18       4.07748E+00
1.00000E+06        6.45149E-19       4.55797E+00
1.00000E+06        4.12453E-19       5.09507E+00
1.00000E+06        2.63435E-19       5.69546E+00
1.00000E+06        1.55189E-19       6.36660E+00
1.00000E+06        1.00509E-19       7.11683E+00
1.00000E+06        6.50266E-20       7.95546E+00
1.00000E+06        4.20332E-20       8.89292E+00
1.00000E+06        2.71504E-20       9.94084E+00
1.00000E+06        1.75270E-20       1.11122E+01
1.00000E+06        1.13098E-20       1.24217E+01
1.00000E+06        7.29610E-21       1.38854E+01
1.00000E+06        4.70633E-21       1.55217E+01
1.00000E+06        3.03611E-21       1.73507E+01
1.00000E+06        1.95923E-21       1.93953E+01
1.00000E+06        1.26500E-21       2.16808E+01
1.00000E+06        8.17446E-22       2.42356E+01
1.00000E+06        5.28854E-22       2.70915E+01
1.00000E+06        3.42690E-22       3.02839E+01
1.00000E+06        2.22522E-22       3.38524E+01
1.00000E+06        1.44885E-22       3.78416E+01
1.00000E+06        9.46631E-23       4.23007E+01
1.00000E+06        6.21248E-23       4.72853E+01
1.00000E+06        4.10010E-23       5.28574E+01
1.00000E+06        2.72536E-23       5.90860E+01
1.00000E+06        1.82800E-23       6.60485E+01
1.00000E+06        1.24022E-23       7.38315E+01
1.00000E+06        8.53732E-24       8.25317E+01
1.00000E+06        5.98624E-24       9.22570E+01
1.00000E+06        4.29737E-24       1.03128E+02
1.00000E+06        3.17941E-24       1.15281E+02
1.00000E+06        2.44563E-24       1.28865E+02
1.00000E+06        1.97902E-24       1.44051E+02
1.00000E+06        1.71219E-24       1.61025E+02
1.00000E+06        1.66544E-24       1.80000E+02
1.00000E+02        1.17044E-11       2.92279E-01
1.00000E+02        1.01537E-11       3.11870E-01
1.00000E+02        8.80372E-12       3.32775E-01
1.00000E+02        7.63111E-12       3.55081E-01
1.00000E+02        6.61393E-12       3.78882E-01
1.00000E+02        5.73190E-12       4.04278E-01
1.00000E+02        4.96646E-12       4.31377E-01
1.00000E+02        4.30250E-12       4.60292E-01
1.00000E+02        3.72668E-12       4.91145E-01
1.00000E+02        3.22736E-12       5.24066E-01
1.00000E+02        2.79445E-12       5.59194E-01
1.00000E+02        2.41917E-12       5.96677E-01
1.00000E+02        2.09391E-12       6.36672E-01
1.00000E+02        1.81203E-12       6.79348E-01
1.00000E+02        1.56780E-12       7.24885E-01
1.00000E+02        1.35623E-12       7.73473E-01
1.00000E+02        1.17297E-12       8.25319E-01
1.00000E+02        1.01426E-12       8.80640E-01
1.00000E+02        8.76850E-13       9.39669E-01
1.00000E+02        7.57893E-13       1.00265E+00
1.00000E+02        6.54932E-13       1.06986E+00
1.00000E+02        5.65833E-13       1.14158E+00
1.00000E+02        4.88746E-13       1.21809E+00
1.00000E+02        4.22064E-13       1.29974E+00
1.00000E+02        3.64394E-13       1.38686E+00
1.00000E+02        3.14530E-13       1.47983E+00
1.00000E+02        2.71423E-13       1.57902E+00
1.00000E+02        2.34166E-13       1.68486E+00
1.00000E+02        2.01972E-13       1.79779E+00
1.00000E+02        1.74160E-13       1.91830E+00
1.00000E+02        1.50139E-13       2.04688E+00
1.00000E+02        1.29397E-13       2.18409E+00
1.00000E+02        1.11490E-13       2.33048E+00
1.00000E+02        9.60351E-14       2.48670E+00
1.00000E+02        8.26997E-14       2.65338E+00
1.00000E+02        7.11960E-14       2.83123E+00
1.00000E+02        6.12750E-14       3.02101E+00
1.00000E+02        5.27213E-14       3.22351E+00
1.00000E+02        4.53482E-14       3.43958E+00
1.00000E+02        3.89947E-14       3.67013E+00
1.00000E+02        3.35213E-14       3.91614E+00
1.00000E+02        2.88074E-14       4.17864E+00
1.00000E+02        2.47487E-14       4.45873E+00
1.00000E+02        2.12552E-14       4.75760E+00
1.00000E+02        1.82491E-14       5.07650E+00
1.00000E+02        1.56632E-14       5.41678E+00
1.00000E+02        1.34394E-14       5.77986E+00
1.00000E+02        1.15276E-14       6.16728E+00
1.00000E+02        9.88447E-15       6.58067E+00
1.00000E+02        8.47278E-15       7.02177E+00
1.00000E+02        7.26030E-15       7.49244E+00
1.00000E+02        6.21925E-15       7.99466E+00
1.00000E+02        5.32568E-15       8.53054E+00
1.00000E+02        4.55896E-15       9.10234E+00
1.00000E+02        3.90130E-15       9.71246E+00
1.00000E+02        3.33738E-15       1.03635E+01
1.00000E+02        2.85400E-15       1.10581E+01
1.00000E+02        2.43980E-15       1.17994E+01
1.00000E+02        2.08502E-15       1.25903E+01
1.00000E+02        1.78123E-15       1.34342E+01
1.00000E+02        1.52120E-15       1.43347E+01
1.00000E+02        1.29870E-15       1.52955E+01
1.00000E+02        1.10840E-15       1.63208E+01
1.00000E+02        9.45695E-16       1.74148E+01
1.00000E+02        8.06636E-16       1.85821E+01
1.00000E+02        6.87834E-16       1.98276E+01
1.00000E+02        5.86380E-16       2.11567E+01
1.00000E+02        4.99775E-16       2.25748E+01
1.00000E+02        4.25878E-16       2.40880E+01
1.00000E+02        3.62850E-16       2.57026E+01
1.00000E+02        3.09117E-16       2.74254E+01
1.00000E+02        2.63328E-16       2.92638E+01
1.00000E+02        2.24327E-16       3.12253E+01
1.00000E+02        1.91123E-16       3.33183E+01
1.00000E+02        1.62868E-16       3.55516E+01
1.00000E+02        1.26027E-16       3.79347E+01
1.00000E+02        1.06922E-16       4.04774E+01
1.00000E+02        9.06763E-17       4.31906E+01
1.00000E+02        7.69164E-17       4.60857E+01
1.00000E+02        6.52466E-17       4.91748E+01
1.00000E+02        5.53940E-17       5.24709E+01
1.00000E+02        4.70506E-17       5.59880E+01
1.00000E+02        4.00285E-17       5.97409E+01
1.00000E+02        3.41129E-17       6.37453E+01
1.00000E+02        2.91015E-17       6.80181E+01
1.00000E+02        2.48868E-17       7.25774E+01
1.00000E+02        2.13366E-17       7.74422E+01
1.00000E+02        1.83456E-17       8.26332E+01
1.00000E+02        1.58381E-17       8.81720E+01
1.00000E+02        1.37393E-17       9.40822E+01
1.00000E+02        1.19808E-17       1.00388E+02
1.00000E+02        1.05140E-17       1.07117E+02
1.00000E+02        9.29143E-18       1.14298E+02
1.00000E+02        8.29012E-18       1.21959E+02
1.00000E+02        7.47218E-18       1.30134E+02
1.00000E+02        6.81683E-18       1.38857E+02
1.00000E+02        6.31059E-18       1.48164E+02
1.00000E+02        5.94527E-18       1.58095E+02
1.00000E+02        5.71845E-18       1.68693E+02
1.00000E+02        5.63908E-18       1.80000E+02
1.20679E+02        1.38536E-11       2.66061E-01
1.20679E+02        1.19918E-11       2.84165E-01
1.20679E+02        1.03735E-11       3.03500E-01
1.20679E+02        8.97040E-12       3.24151E-01
1.20679E+02        7.75595E-12       3.46208E-01
1.20679E+02        6.70550E-12       3.69765E-01
1.20679E+02        5.79629E-12       3.94925E-01
1.20679E+02        5.00927E-12       4.21797E-01
1.20679E+02        4.32831E-12       4.50497E-01
1.20679E+02        3.73923E-12       4.81150E-01
1.20679E+02        3.22970E-12       5.13889E-01
1.20679E+02        2.78907E-12       5.48856E-01
1.20679E+02        2.40806E-12       5.86202E-01
1.20679E+02        2.07869E-12       6.26089E-01
1.20679E+02        1.79399E-12       6.68690E-01
1.20679E+02        1.54795E-12       7.14189E-01
1.20679E+02        1.33537E-12       7.62785E-01
1.20679E+02        1.15173E-12       8.14687E-01
1.20679E+02        9.93116E-13       8.70121E-01
1.20679E+02        8.56149E-13       9.29327E-01
1.20679E+02        7.37898E-13       9.92561E-01
1.20679E+02        6.35827E-13       1.06010E+00
1.20679E+02        5.47741E-13       1.13223E+00
1.20679E+02        4.71740E-13       1.20927E+00
1.20679E+02        4.06181E-13       1.29155E+00
1.20679E+02        3.49642E-13       1.37944E+00
1.20679E+02        3.00893E-13       1.47330E+00
1.20679E+02        2.58871E-13       1.57354E+00
1.20679E+02        2.22657E-13       1.68061E+00
1.20679E+02        1.91456E-13       1.79497E+00
1.20679E+02        1.64580E-13       1.91710E+00
1.20679E+02        1.41435E-13       2.04755E+00
1.20679E+02        1.21510E-13       2.18687E+00
1.20679E+02        1.04361E-13       2.33567E+00
1.20679E+02        8.96044E-14       2.49460E+00
1.20679E+02        7.69109E-14       2.66434E+00
1.20679E+02        6.59949E-14       2.84563E+00
1.20679E+02        5.66102E-14       3.03925E+00
1.20679E+02        4.85444E-14       3.24605E+00
