2.75795118e+01 	1.58713980e+00 	1.16309955e+00 	1.77248035e+00 	1.37756867e+00 	7.62625430e-01 	5.71534478e-01 	5.12256787e-01 	3.49913499e-01 	5.41065452e-01 	5.10015756e-01 	2.49020662e-01 	3.46428145e-01 	2.88574556e-01 	1.90365172e-01 	1.05195788e-01 	7.45515716e-02 	4.55630347e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
2.82604532e+01 	1.61127939e+00 	1.18534701e+00 	1.79882162e+00 	1.40419209e+00 	7.83391917e-01 	5.89246247e-01 	5.31338579e-01 	3.66474906e-01 	5.65689594e-01 	5.35484269e-01 	2.63557164e-01 	3.68588768e-01 	3.10406928e-01 	2.10180861e-01 	1.22175926e-01 	9.00379875e-02 	5.99072422e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
2.89582072e+01 	1.63451112e+00 	1.20692055e+00 	1.82375900e+00 	1.42959260e+00 	8.03628373e-01 	6.06607691e-01 	5.50025288e-01 	3.82786375e-01 	5.89615349e-01 	5.60217129e-01 	2.77944488e-01 	3.90301472e-01 	3.31854395e-01 	2.29793904e-01 	1.39166778e-01 	1.05630305e-01 	7.44606279e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
2.96731888e+01 	1.65683145e+00 	1.22781327e+00 	1.84730229e+00 	1.45377298e+00 	8.23323967e-01 	6.23607641e-01 	5.68301488e-01 	3.98829987e-01 	6.12819465e-01 	5.84187900e-01 	2.92162932e-01 	4.11531681e-01 	3.52875852e-01 	2.49153161e-01 	1.56107373e-01 	1.21264272e-01 	8.91512703e-02 	4.54687894e-03 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.04058233e+01 	1.67823780e+00 	1.24801914e+00 	1.86946302e+00 	1.47673798e+00 	8.42469012e-01 	6.40235816e-01 	5.86153207e-01 	4.14589305e-01 	6.35282296e-01 	6.07374466e-01 	3.06194325e-01 	4.32248932e-01 	3.73434955e-01 	2.68212850e-01 	1.72942536e-01 	1.36881489e-01 	1.03913685e-01 	1.46666289e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.11565467e+01 	1.69872854e+00 	1.26753293e+00 	1.89025434e+00 	1.49849422e+00 	8.61054904e-01 	6.56482768e-01 	6.03567838e-01 	4.30049284e-01 	6.56987524e-01 	6.29758687e-01 	3.20021929e-01 	4.52426570e-01 	3.93499760e-01 	2.86932152e-01 	1.89622473e-01 	1.52429002e-01 	1.18688369e-01 	2.51315614e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.19258055e+01 	1.71830293e+00 	1.28635023e+00 	1.90969088e+00 	1.51905001e+00 	8.79074066e-01 	6.72339843e-01 	6.20534059e-01 	4.45196186e-01 	6.77921908e-01 	6.51326072e-01 	3.33630346e-01 	4.72041472e-01 	4.13042395e-01 	3.05274837e-01 	2.06102378e-01 	1.67858913e-01 	1.33421379e-01 	3.58702243e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.27140575e+01 	1.73696112e+00 	1.30446739e+00 	1.92778865e+00 	1.53841528e+00 	8.96519899e-01 	6.87799137e-01 	6.37041760e-01 	4.60017499e-01 	6.98075047e-01 	6.72065481e-01 	3.47005436e-01 	4.91073777e-01 	4.32038750e-01 	3.23208927e-01 	2.22342078e-01 	1.83128016e-01 	1.48063928e-01 	4.68172801e-02 	2.71801350e-03 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.35217715e+01 	1.75470408e+00 	1.32188150e+00 	1.94456495e+00 	1.55660139e+00 	9.13386731e-01 	7.02853457e-01 	6.53081967e-01 	4.74501859e-01 	7.17439153e-01 	6.91968841e-01 	3.60134235e-01 	5.09506643e-01 	4.50468187e-01 	3.40706373e-01 	2.38305686e-01 	1.98197463e-01 	1.62572019e-01 	5.79130804e-02 	1.08248666e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.43494280e+01 	1.77153364e+00 	1.33859034e+00 	1.96003824e+00 	1.57362109e+00 	9.29669772e-01 	7.17496288e-01 	6.68646788e-01 	4.88638988e-01 	7.36008851e-01 	7.11030891e-01 	3.73004883e-01 	5.27326020e-01 	4.68313268e-01 	3.57742754e-01 	2.53961288e-01 	2.13032446e-01 	1.76906095e-01 	6.91032674e-02 	1.92201177e-02 	6.20021557e-03 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.51975194e+01 	1.78745241e+00 	1.35459242e+00 	1.97422807e+00 	1.58948837e+00 	9.45365075e-01 	7.31721759e-01 	6.83729341e-01 	5.02419625e-01 	7.53780980e-01 	7.29248936e-01 	3.85606560e-01 	5.44520434e-01 	4.85559512e-01 	3.74297000e-01 	2.69280646e-01 	2.27601899e-01 	1.91030714e-01 	8.03384006e-02 	2.78458151e-02 	1.40395716e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.60665504e+01 	1.80246375e+00 	1.36988690e+00 	1.98715497e+00 	1.60421835e+00 	9.60469493e-01 	7.45524615e-01 	6.98323707e-01 	5.15835469e-01 	7.70754419e-01 	7.46622627e-01 	3.97929417e-01 	5.61080787e-01 	5.02195153e-01 	3.90351132e-01 	2.84238924e-01 	2.41878228e-01 	2.04914244e-01 	9.15736077e-02 	3.66489204e-02 	2.21214020e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.69570378e+01 	1.81657182e+00 	1.38447360e+00 	1.99884041e+00 	1.61782722e+00 	9.74980649e-01 	7.58900190e-01 	7.12424875e-01 	5.28879123e-01 	7.86929918e-01 	7.63153745e-01 	4.09964520e-01 	5.77000172e-01 	5.18210928e-01 	4.05890017e-01 	2.98814429e-01 	2.55837048e-01 	2.18528583e-01 	1.02768257e-01 	4.55809684e-02 	3.03927125e-02 	5.33564156e-03 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.78695115e+01 	1.82978145e+00 	1.39835296e+00 	2.00930666e+00 	1.63033214e+00 	9.88896900e-01 	7.71844381e-01 	7.26028692e-01 	5.41544044e-01 	8.02309938e-01 	7.78846016e-01 	4.21703797e-01 	5.92273703e-01 	5.33599870e-01 	4.20901146e-01 	3.12988368e-01 	2.69456945e-01 	2.31848895e-01 	1.13885655e-01 	5.45977491e-02 	3.88050865e-02 	1.24024225e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.88045142e+01 	1.84209822e+00 	1.41152607e+00 	2.01857675e+00 	1.64175114e+00 	1.00221730e+00 	7.84353628e-01 	7.39131822e-01 	5.53824495e-01 	8.16898512e-01 	7.93704925e-01 	4.33139989e-01 	6.06898349e-01 	5.48357124e-01 	4.35374422e-01 	3.26744631e-01 	2.82719254e-01 	2.44853357e-01 	1.24892754e-01 	6.36590089e-02 	4.73143652e-02 	1.96811387e-02 	3.90675816e-03 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.97626023e+01 	1.85352837e+00 	1.42399457e+00 	2.02667440e+00 	1.65210306e+00 	1.01494159e+00 	7.96424886e-01 	7.51731702e-01 	5.65715502e-01 	8.30701105e-01 	8.07737550e-01 	4.44266599e-01 	6.20872784e-01 	5.62479767e-01 	4.49301964e-01 	3.40069574e-01 	2.95607844e-01 	2.57522935e-01 	1.35759893e-01 	7.27281716e-02 	5.58803478e-02 	2.71234631e-02 	1.03806984e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
4.07443457e+01 	1.86407881e+00 	1.43576072e+00 	2.03362393e+00 	1.66140747e+00 	1.02707013e+00 	8.08055616e-01 	7.63826500e-01 	5.77212813e-01 	8.43724491e-01 	8.20952409e-01 	4.55077854e-01 	6.34197251e-01 	5.75966648e-01 	4.62677925e-01 	3.52951833e-01 	3.08108928e-01 	2.69841169e-01 	1.46460542e-01 	8.17720771e-02 	6.44665107e-02 	3.46853335e-02 	1.70530512e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
4.17503284e+01 	1.87375710e+00 	1.44682734e+00 	2.03945020e+00 	1.66968457e+00 	1.03860393e+00 	8.19243759e-01 	7.75415083e-01 	5.88312858e-01 	8.55976633e-01 	8.33359315e-01 	4.65568660e-01 	6.46873427e-01 	5.88818232e-01 	4.75498323e-01 	3.65382135e-01 	3.20210880e-01 	2.81793969e-01 	1.56971073e-01 	9.07607366e-02 	7.30397454e-02 	4.23266499e-02 	2.38785035e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
4.27811490e+01 	1.88257140e+00 	1.45719779e+00 	2.04417857e+00 	1.67695519e+00 	1.04954457e+00 	8.29987722e-01 	7.86496983e-01 	5.99012718e-01 	8.67466572e-01 	8.44969243e-01 	4.75734571e-01 	6.58904303e-01 	6.01036465e-01 	4.87760884e-01 	3.77353134e-01 	3.31904063e-01 	2.93369432e-01 	1.67270541e-01 	9.96671044e-02 	8.15701128e-02 	5.00109912e-02 	3.08157760e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
4.38374206e+01 	1.89053050e+00 	1.46687598e+00 	2.04783481e+00 	1.68324064e+00 	1.05989422e+00 	8.40286363e-01 	7.97072358e-01 	6.09310088e-01 	8.78204329e-01 	8.55794208e-01 	4.85571749e-01 	6.70294071e-01 	6.12624635e-01 	4.99464893e-01 	3.88859253e-01 	3.43180677e-01 	3.04557666e-01 	1.77340480e-01 	1.08466864e-01 	9.00306133e-02 	5.77053498e-02 	3.78273344e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
4.49197718e+01 	1.89764373e+00 	1.47586634e+00 	2.05044505e+00 	1.68856273e+00 	1.06965558e+00 	8.50138976e-01 	8.07141970e-01 	6.19203249e-01 	8.88200807e-01 	8.65847147e-01 	4.95076935e-01 	6.81048016e-01 	6.23587255e-01 	5.10611062e-01 	3.99896539e-01 	3.54034605e-01 	3.15350631e-01 	1.87164717e-01 	1.17138229e-01 	9.83969726e-02 	6.53798841e-02 	4.48791194e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
4.60288463e+01 	1.90392103e+00 	1.48417380e+00 	2.05203573e+00 	1.69294364e+00 	1.07883190e+00 	8.59545279e-01 	8.16707151e-01 	6.28691040e-01 	8.97467702e-01 	8.75141817e-01 	5.04247419e-01 	6.91172422e-01 	6.33929950e-01 	5.21201397e-01 	4.10462524e-01 	3.64461280e-01 	3.25741987e-01 	1.96729191e-01 	1.25661754e-01 	1.06647441e-01 	7.30076864e-02 	5.19402947e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
4.71653040e+01 	1.90937283e+00 	1.49180379e+00 	2.05263355e+00 	1.69640594e+00 	1.08742691e+00 	8.68505399e-01 	8.25769777e-01 	6.37772827e-01 	9.06017421e-01 	8.83692696e-01 	5.13081012e-01 	7.00674476e-01 	6.43659345e-01 	5.31239088e-01 	4.20556101e-01 	3.74457558e-01 	3.35726955e-01 	2.06021793e-01 	1.34020164e-01 	1.14762606e-01 	8.05645669e-02 	5.89830108e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
4.83298209e+01 	1.91401011e+00 	1.49876222e+00 	2.05226543e+00 	1.69897247e+00 	1.09544484e+00 	8.77019861e-01 	8.34332244e-01 	6.46448481e-01 	9.13863004e-01 	8.91514889e-01 	5.21576021e-01 	7.09562182e-01 	6.52782976e-01 	5.40728393e-01 	4.30177406e-01 	3.84021598e-01 	3.45302184e-01 	2.15032209e-01 	1.42198191e-01 	1.22725218e-01 	8.80288506e-02 	6.59821843e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
4.95230899e+01 	1.91784433e+00 	1.50505547e+00 	2.05095844e+00 	1.70066632e+00 	1.10289039e+00 	8.85089580e-01 	8.42397440e-01 	6.54718357e-01 	9.21018055e-01 	8.98624048e-01 	5.29731223e-01 	7.17844288e-01 	6.61309190e-01 	5.49674541e-01 	4.39327709e-01 	3.93152751e-01 	3.54465632e-01 	2.23751781e-01 	1.50182420e-01 	1.30520025e-01 	9.53811895e-02 	7.29152924e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
5.07458209e+01 	1.92088743e+00 	1.51069037e+00 	2.04873975e+00 	1.70151079e+00 	1.10976871e+00 	8.92715842e-01 	8.49968727e-01 	6.62583264e-01 	9.27496669e-01 	9.05036293e-01 	5.37545844e-01 	7.25530203e-01 	6.69247067e-01 	5.58083636e-01 	4.48009310e-01 	4.01851459e-01 	3.63216456e-01 	2.32173370e-01 	1.57961149e-01 	1.38133626e-01 	1.02604386e-01 	7.97621805e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
5.19987413e+01 	1.92315181e+00 	1.51567417e+00 	2.04563661e+00 	1.70152934e+00 	1.11608538e+00 	8.99900303e-01 	8.57049912e-01 	6.70044453e-01 	9.33313376e-01 	9.10768139e-01 	5.45019540e-01 	7.32629933e-01 	6.76606339e-01 	5.65962568e-01 	4.56225449e-01 	4.10119160e-01 	3.71554901e-01 	2.40291236e-01 	1.65524258e-01 	1.45554321e-01 	1.09683227e-01 	8.65048826e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
5.32825964e+01 	1.92465030e+00 	1.52001457e+00 	2.04167631e+00 	1.70074553e+00 	1.12184637e+00 	9.06644972e-01 	8.63645232e-01 	6.77103590e-01 	9.38483077e-01 	9.15836433e-01 	5.52152372e-01 	7.39154015e-01 	6.83397316e-01 	5.73318934e-01 	4.63980215e-01 	4.17958197e-01 	3.79482209e-01 	2.48100921e-01 	1.72863083e-01 	1.52771985e-01 	1.16604336e-01 	9.31274541e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
5.45981500e+01 	1.92539614e+00 	1.52371966e+00 	2.03688612e+00 	1.69918303e+00 	1.12705808e+00 	9.12952204e-01 	8.69759328e-01 	6.83762739e-01 	9.43020995e-01 	9.20258286e-01 	5.58944793e-01 	7.45113460e-01 	6.89630819e-01 	5.80160965e-01 	4.71278465e-01 	4.25371738e-01 	3.87000525e-01 	2.55599142e-01 	1.79970307e-01 	1.59777942e-01 	1.23356022e-01 	9.96158159e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
5.59461849e+01 	1.92540294e+00 	1.52679791e+00 	2.03129327e+00 	1.69686550e+00 	1.13172727e+00 	9.18824691e-01 	8.75397230e-01 	6.90024347e-01 	9.46942620e-01 	9.24051026e-01 	5.65397625e-01 	7.50519690e-01 	6.95318120e-01 	5.86497450e-01 	4.78125749e-01 	4.32363696e-01 	3.94112813e-01 	2.62783693e-01 	1.86839847e-01 	1.66564852e-01 	1.29928153e-01 	1.05957609e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
5.73275028e+01 	1.92468470e+00 	1.52925820e+00 	2.02492488e+00 	1.69381662e+00 	1.13586105e+00 	9.24265450e-01 	8.80564331e-01 	6.95891222e-01 	9.50263663e-01 	9.27232136e-01 	5.71512049e-01 	7.55384493e-01 	7.00470877e-01 	5.92337676e-01 	4.84528239e-01 	4.38938660e-01 	4.00822781e-01 	2.69653348e-01 	1.93466758e-01 	1.73126601e-01 	1.36312031e-01 	1.12142057e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
5.87429257e+01 	1.92325577e+00 	1.53110975e+00 	2.01780799e+00 	1.69006006e+00 	1.13946689e+00 	9.29277816e-01 	8.85266376e-01 	7.01366520e-01 	9.53000015e-01 	9.29819214e-01 	5.77289582e-01 	7.59719971e-01 	7.05101088e-01 	5.97691365e-01 	4.90492666e-01 	4.45101831e-01 	4.07134807e-01 	2.76207784e-01 	1.99847140e-01 	1.79458205e-01 	1.42500275e-01 	1.18159846e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
6.01932955e+01 	1.92113080e+00 	1.53236213e+00 	2.00996947e+00 	1.68561939e+00 	1.14255258e+00 	9.33865431e-01 	8.89509439e-01 	7.06453724e-01 	9.55167699e-01 	9.31829923e-01 	5.82732066e-01 	7.63538495e-01 	7.09221036e-01 	6.02568623e-01 	4.96026257e-01 	4.50858956e-01 	4.13053872e-01 	2.82447490e-01 	2.05978053e-01 	1.85555715e-01 	1.48486714e-01 	1.24002999e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
6.16794751e+01 	1.91832475e+00 	1.53302523e+00 	2.00143601e+00 	1.68051809e+00 	1.14512623e+00 	9.38032237e-01 	8.93299904e-01 	7.11156637e-01 	9.56782842e-01 	9.33281954e-01 	5.87841654e-01 	7.66852661e-01 	7.12843240e-01 	6.06979882e-01 	5.01136681e-01 	4.56216273e-01 	4.18585496e-01 	2.88373702e-01 	2.11857434e-01 	1.91416131e-01 	1.54266288e-01 	1.29664772e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
6.32023487e+01 	1.91485285e+00 	1.53310928e+00 	1.99223409e+00 	1.67477952e+00 	1.14719621e+00 	9.41782463e-01 	8.96644453e-01 	7.15479358e-01 	9.57861629e-01 	9.34192987e-01 	5.92620796e-01 	7.69675257e-01 	7.15980420e-01 	6.10935858e-01 	5.05831993e-01 	4.61180457e-01 	4.23735684e-01 	2.93988329e-01 	2.17484024e-01 	1.97037323e-01 	1.59834956e-01 	1.35139551e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
6.47628222e+01 	1.91073060e+00 	1.53262477e+00 	1.98238997e+00 	1.66842689e+00 	1.14877121e+00 	9.45120619e-01 	8.99550045e-01 	7.19426272e-01 	9.58420277e-01 	9.34580657e-01 	5.97072221e-01 	7.72019217e-01 	7.18645451e-01 	6.14447503e-01 	5.10120593e-01 	4.65758575e-01 	4.28510871e-01 	2.99293893e-01 	2.22857302e-01 	2.02417958e-01 	1.65189607e-01 	1.40422760e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
6.63618240e+01 	1.90597371e+00 	1.53158251e+00 	1.97192962e+00 	1.66148322e+00 	1.14986016e+00 	9.48051484e-01 	9.02023897e-01 	7.23002036e-01 	9.58475004e-01 	9.34462522e-01 	6.01198932e-01 	7.73897596e-01 	7.20851325e-01 	6.17525967e-01 	5.14011173e-01 	4.69958032e-01 	4.32917871e-01 	3.04293466e-01 	2.27977416e-01 	2.07557426e-01 	1.70327983e-01 	1.45510769e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
6.80003053e+01 	1.90059813e+00 	1.52999355e+00 	1.96087875e+00 	1.65397134e+00 	1.15047223e+00 	9.50580099e-01 	9.04073475e-01 	7.26211565e-01 	9.58041995e-01 	9.33856035e-01 	6.05004187e-01 	7.75323533e-01 	7.22611124e-01 	6.20182557e-01 	5.17512683e-01 	4.73786537e-01 	4.36963833e-01 	3.08990616e-01 	2.32845124e-01 	2.12455782e-01 	1.75248604e-01 	1.50400814e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
6.96792409e+01 	1.89461996e+00 	1.52786920e+00 	1.94926275e+00 	1.64591384e+00 	1.15061682e+00 	9.52711754e-01 	9.05706471e-01 	7.29060014e-01 	9.57137383e-01 	9.32778516e-01 	6.08491490e-01 	7.76310222e-01 	7.23937979e-01 	6.22428705e-01 	5.20634288e-01 	4.77252060e-01 	4.40656198e-01 	3.13389359e-01 	2.37461741e-01 	2.17113679e-01 	1.79950697e-01 	1.55090924e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
7.13996297e+01 	1.88805549e+00 	1.52522098e+00 	1.93710669e+00 	1.63733306e+00 	1.15030355e+00 	9.54451983e-01 	9.06930790e-01 	7.31552773e-01 	9.55777219e-01 	9.31247132e-01 	6.11664580e-01 	7.76870885e-01 	7.24845050e-01 	6.24275935e-01 	5.23385333e-01 	4.80362793e-01 	4.44002659e-01 	3.17494109e-01 	2.41829085e-01 	2.21532322e-01 	1.84434135e-01 	1.59579849e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
7.31624950e+01 	1.88092115e+00 	1.52206067e+00 	1.92443527e+00 	1.62825109e+00 	1.14954223e+00 	9.55806548e-01 	9.07754535e-01 	7.33695446e-01 	9.53977451e-01 	9.29278870e-01 	6.14527417e-01 	7.77018750e-01 	7.25345493e-01 	6.25735830e-01 	5.25775311e-01 	4.83127121e-01 	4.47011124e-01 	3.21309635e-01 	2.45949432e-01 	2.25713408e-01 	1.88699376e-01 	1.63866995e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
7.49688857e+01 	1.87323348e+00 	1.51840019e+00 	1.91127284e+00 	1.61868971e+00 	1.14834284e+00 	9.56781436e-01 	9.08185989e-01 	7.35493843e-01 	9.51753904e-01 	9.26890521e-01 	6.17084173e-01 	7.76767021e-01 	7.25452435e-01 	6.26820012e-01 	5.27813834e-01 	4.85553588e-01 	4.49689686e-01 	3.24841019e-01 	2.49825467e-01 	2.29659081e-01 	1.92747407e-01 	1.67952362e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
7.68198765e+01 	1.86500913e+00 	1.51425168e+00 	1.89764337e+00 	1.60867043e+00 	1.14671555e+00 	9.57382843e-01 	9.08233604e-01 	7.36953965e-01 	9.49122261e-01 	9.24098660e-01 	6.19339219e-01 	7.76128861e-01 	7.25178956e-01 	6.27540108e-01 	5.29510603e-01 	4.87650868e-01 	4.52046586e-01 	3.28093623e-01 	2.53460249e-01 	2.33371893e-01 	1.96579697e-01 	1.71836494e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
