8.40000000e+05 	1.70000000e+01 	7.46726003e-01 	6.97761823e-01 	6.85575950e-01 	6.75392289e-01 	6.74874906e-01 	6.49656020e-01 	6.35727640e-01 	6.30945707e-01 	6.02162574e-01 	5.95044249e-01 	5.48946728e-01 	5.47586220e-01 	4.90850046e-01 	4.73104002e-01 	4.04165316e-01 	5.68704055e-02 	5.68689691e-02 	5.66777275e-02 	5.66777275e-02 	0.00000000e+00 	
8.40000000e+05 	1.80000000e+01 	7.58239309e-01 	7.10574457e-01 	6.98666943e-01 	6.88702203e-01 	6.88195610e-01 	6.63463704e-01 	6.49771605e-01 	6.45065436e-01 	6.16680542e-01 	6.09645423e-01 	5.63940040e-01 	5.62587243e-01 	5.05975205e-01 	4.88188703e-01 	4.18733207e-01 	6.00857560e-02 	6.00842428e-02 	5.98827654e-02 	5.98827654e-02 	0.00000000e+00 	
8.40000000e+05 	1.90000000e+01 	7.68846973e-01 	7.22446394e-01 	7.10813782e-01 	7.01066580e-01 	7.00570742e-01 	6.76328193e-01 	6.62876966e-01 	6.58248651e-01 	6.30279852e-01 	6.23333687e-01 	5.78069256e-01 	5.76725894e-01 	5.20322314e-01 	5.02526086e-01 	4.32687492e-01 	6.32871452e-02 	6.32855559e-02 	6.30739491e-02 	6.30739491e-02 	0.00000000e+00 	
8.40000000e+05 	2.00000000e+01 	7.78651052e-01 	7.33476929e-01 	7.22114449e-01 	7.12582144e-01 	7.12096959e-01 	6.88342434e-01 	6.75134305e-01 	6.70585077e-01 	6.43044631e-01 	6.36191683e-01 	5.91406682e-01 	5.90074161e-01 	5.33949658e-01 	5.16170109e-01 	4.46065916e-01 	6.64746467e-02 	6.64729821e-02 	6.62513513e-02 	6.62513513e-02 	0.00000000e+00 	
8.40000000e+05 	2.00000000e+01 	7.78651052e-01 	7.33476929e-01 	7.22114449e-01 	7.12582144e-01 	7.12096959e-01 	6.88342434e-01 	6.75134305e-01 	6.70585077e-01 	6.43044631e-01 	6.36191683e-01 	5.91406682e-01 	5.90074161e-01 	5.33949658e-01 	5.16170109e-01 	4.46065916e-01 	6.64746467e-02 	6.64729821e-02 	6.62513513e-02 	6.62513513e-02 	0.00000000e+00 	
8.40000000e+05 	2.20000000e+01 	7.95544124e-01 	7.52664434e-01 	7.41818219e-01 	7.32700172e-01 	7.32235613e-01 	7.09436387e-01 	6.96713178e-01 	6.92323308e-01 	6.65663647e-01 	6.59007440e-01 	6.15287191e-01 	6.13980458e-01 	5.58630654e-01 	5.40968804e-01 	4.70721979e-01 	7.27945392e-02 	7.27927272e-02 	7.25514640e-02 	7.25514640e-02 	0.00000000e+00 	
8.40000000e+05 	2.40000000e+01 	8.10245033e-01 	7.69501305e-01 	7.59143998e-01 	7.50420947e-01 	7.49976122e-01 	7.28098746e-01 	7.15850269e-01 	7.11617596e-01 	6.85839817e-01 	6.79384284e-01 	6.36787915e-01 	6.35509575e-01 	5.81083834e-01 	5.63601782e-01 	4.93513443e-01 	7.90599027e-02 	7.90579465e-02 	7.87974592e-02 	7.87974592e-02 	0.00000000e+00 	
8.40000000e+05 	2.60000000e+01 	8.23150705e-01 	7.84390884e-01 	7.74494147e-01 	7.66145284e-01 	7.65719204e-01 	7.44723634e-01 	7.32934526e-01 	7.28854870e-01 	7.03945545e-01 	6.97690433e-01 	6.56245045e-01 	6.54996638e-01 	6.01595530e-01 	5.84338696e-01 	5.14642220e-01 	8.52713130e-02 	8.52692154e-02 	8.49899052e-02 	8.49899052e-02 	0.00000000e+00 	
8.40000000e+05 	2.80000000e+01 	8.34567888e-01 	7.97649324e-01 	7.88185174e-01 	7.80189415e-01 	7.79781066e-01 	7.59624375e-01 	7.48276433e-01 	7.44344450e-01 	7.20281133e-01 	7.14223457e-01 	6.73934174e-01 	6.72716492e-01 	6.20404888e-01 	6.03406079e-01 	5.34281988e-01 	9.14293397e-02 	9.14271039e-02 	9.11293644e-02 	9.11293644e-02 	0.00000000e+00 	
8.40000000e+05 	3.00000000e+01 	8.44737393e-01 	8.09527973e-01 	8.00469509e-01 	7.92806222e-01 	7.92414601e-01 	7.73053232e-01 	7.62126907e-01 	7.58336627e-01 	7.35091478e-01 	7.29226504e-01 	6.90083427e-01 	6.88896726e-01 	6.37713256e-01 	6.20995695e-01 	5.52582996e-01 	9.75345469e-02 	9.75321757e-02 	9.72163937e-02 	9.72163937e-02 	0.00000000e+00 	
8.40000000e+05 	3.20000000e+01 	8.53850905e-01 	8.20229183e-01 	8.11550954e-01 	8.04200367e-01 	8.03824505e-01 	7.85215622e-01 	7.74690950e-01 	7.71036136e-01 	7.48578333e-01 	7.42900237e-01 	7.04883294e-01 	7.03727450e-01 	6.53691407e-01 	6.37270986e-01 	5.69675905e-01 	1.03587493e-01 	1.03584989e-01 	1.03251544e-01 	1.03251544e-01 	0.00000000e+00 	
8.40000000e+05 	3.40000000e+01 	8.62062895e-01 	8.29917699e-01 	8.21595865e-01 	8.14539269e-01 	8.14178245e-01 	7.96280521e-01 	7.86137718e-01 	7.82612086e-01 	7.60909418e-01 	7.55411743e-01 	7.18494111e-01 	7.17368735e-01 	6.68485150e-01 	6.52372145e-01 	5.85674899e-01 	1.09588729e-01 	1.09586095e-01 	1.09235361e-01 	1.09235361e-01 	0.00000000e+00 	
8.40000000e+05 	3.60000000e+01 	8.69499224e-01 	8.38729004e-01 	8.30741375e-01 	8.23961209e-01 	8.23614158e-01 	8.06388208e-01 	7.96608029e-01 	7.93205393e-01 	7.72225320e-01 	7.66901291e-01 	7.31051812e-01 	7.29956330e-01 	6.82219749e-01 	6.66420119e-01 	6.00680214e-01 	1.15538802e-01 	1.15536042e-01 	1.15168384e-01 	1.15168384e-01 	0.00000000e+00 	
8.40000000e+05 	3.80000000e+01 	8.76263466e-01 	8.46775539e-01 	8.39101536e-01 	8.32581410e-01 	8.32247516e-01 	8.15656110e-01 	8.06220066e-01 	8.02934430e-01 	7.82644780e-01 	7.77487508e-01 	7.42672415e-01 	7.41606126e-01 	6.95003430e-01 	6.79519816e-01 	6.14780214e-01 	1.21438254e-01 	1.21435369e-01 	1.21051147e-01 	1.21051147e-01 	0.00000000e+00 	
8.40000000e+05 	4.00000000e+01 	8.82441625e-01 	8.54151398e-01 	8.46771982e-01 	8.40496640e-01 	8.40175146e-01 	8.24183277e-01 	8.15073749e-01 	8.11899356e-01 	7.92268774e-01 	7.87271403e-01 	7.53455546e-01 	7.52417665e-01 	7.06930191e-01 	6.91762685e-01 	6.28053106e-01 	1.27287618e-01 	1.27284611e-01 	1.26884179e-01 	1.26884179e-01 	0.00000000e+00 	
8.40000000e+05 	4.50000000e+01 	8.94951357e-01 	8.69203088e-01 	8.62456374e-01 	8.56709198e-01 	8.56414518e-01 	8.41726420e-01 	8.33333251e-01 	8.30404002e-01 	8.12237915e-01 	8.07599209e-01 	7.76059338e-01 	7.75087147e-01 	7.32234369e-01 	7.17838856e-01 	6.56785176e-01 	1.41603742e-01 	1.41600447e-01 	1.41161627e-01 	1.41161627e-01 	0.00000000e+00 	
8.40000000e+05 	5.00000000e+01 	9.05280023e-01 	8.81710518e-01 	8.75511316e-01 	8.70222889e-01 	8.69951541e-01 	8.56403005e-01 	8.48640417e-01 	8.45927720e-01 	8.29063942e-01 	8.24746562e-01 	7.95270567e-01 	7.94358646e-01 	7.53963409e-01 	7.40306007e-01 	6.81891675e-01 	1.55620630e-01 	1.55617063e-01 	1.55141898e-01 	1.55141898e-01 	0.00000000e+00 	
8.40000000e+05 	5.50000000e+01 	9.13945232e-01 	8.92260064e-01 	8.86538124e-01 	8.81650805e-01 	8.81399888e-01 	8.68852907e-01 	8.61647765e-01 	8.59127059e-01 	8.43424179e-01 	8.39394976e-01 	8.11788283e-01 	8.10931465e-01 	7.72813088e-01 	7.59852909e-01 	7.04006166e-01 	1.69346117e-01 	1.69342292e-01 	1.68832735e-01 	1.68832735e-01 	0.00000000e+00 	
8.40000000e+05 	6.00000000e+01 	9.21313649e-01 	9.01271718e-01 	8.95968722e-01 	8.91434400e-01 	8.91201485e-01 	8.79539765e-01 	8.72829742e-01 	8.70479974e-01 	8.55815413e-01 	8.52045265e-01 	8.26132826e-01 	8.25326342e-01 	7.89310560e-01 	7.77004445e-01 	7.23623489e-01 	1.82787825e-01 	1.82783756e-01 	1.82241672e-01 	1.82241672e-01 	0.00000000e+00 	
8.40000000e+05 	6.50000000e+01 	9.27652135e-01 	9.09054042e-01 	9.04121216e-01 	8.99899474e-01 	8.99682518e-01 	8.88807600e-01 	8.82539453e-01 	8.80342555e-01 	8.66610162e-01 	8.63073586e-01 	8.38699408e-01 	8.37938926e-01 	8.03862464e-01 	7.92167566e-01 	7.41135735e-01 	1.95953167e-01 	1.95948867e-01 	1.95376039e-01 	1.95376039e-01 	0.00000000e+00 	
8.40000000e+05 	7.00000000e+01 	9.33159445e-01 	9.15838725e-01 	9.11234966e-01 	9.07291617e-01 	9.07088887e-01 	8.96916954e-01 	8.91045017e-01 	8.88985434e-01 	8.76093153e-01 	8.72767859e-01 	8.49793514e-01 	8.49075128e-01 	8.16787433e-01 	8.05662596e-01 	7.56857565e-01 	2.08849352e-01 	2.08844835e-01 	2.08242965e-01 	2.08242965e-01 	0.00000000e+00 	
8.40000000e+05 	7.50000000e+01 	9.37986589e-01 	9.21803042e-01 	9.17493458e-01 	9.13799388e-01 	9.13609406e-01 	9.04068686e-01 	8.98553612e-01 	8.96617897e-01 	8.84485666e-01 	8.81352132e-01 	8.59654926e-01 	8.58975135e-01 	8.28338627e-01 	8.17745061e-01 	7.71044385e-01 	2.21483390e-01 	2.21478667e-01 	2.20849381e-01 	2.20849381e-01 	0.00000000e+00 	
8.40000000e+05 	8.00000000e+01 	9.42250308e-01 	9.27084894e-01 	9.23039654e-01 	9.19569904e-01 	9.19391402e-01 	9.10420082e-01 	9.05227799e-01 	9.03404278e-01 	8.91962219e-01 	8.89003307e-01 	8.68474434e-01 	8.67830100e-01 	8.38719680e-01 	8.28621245e-01 	7.83905635e-01 	2.33862092e-01 	2.33857175e-01 	2.33202028e-01 	2.33202028e-01 	0.00000000e+00 	
8.40000000e+05 	9.00000000e+01 	9.49036472e-01 	9.35528183e-01 	9.31915820e-01 	9.28814284e-01 	9.28654648e-01 	9.20621790e-01 	9.15963944e-01 	9.14326599e-01 	9.04034740e-01 	9.01368213e-01 	8.82810691e-01 	8.82226613e-01 	8.55735751e-01 	8.46499090e-01 	8.05308508e-01 	2.57637503e-01 	2.57632242e-01 	2.56931178e-01 	2.56931178e-01 	0.00000000e+00 	
8.40000000e+05 	1.00000000e+02 	9.54557785e-01 	9.42421825e-01 	9.39169691e-01 	9.36375161e-01 	9.36231270e-01 	9.28983436e-01 	9.24774282e-01 	9.23293528e-01 	9.13972422e-01 	9.11553600e-01 	8.94676555e-01 	8.94144136e-01 	8.69917356e-01 	8.61433834e-01 	8.23373756e-01 	2.80480933e-01 	2.80475367e-01 	2.79733684e-01 	2.79733684e-01 	0.00000000e+00 	
8.40000000e+05 	1.10000000e+02 	9.59132438e-01 	9.48149914e-01 	9.45201758e-01 	9.42666698e-01 	9.42536124e-01 	9.35953544e-01 	9.32125763e-01 	9.30778305e-01 	9.22285880e-01 	9.20079168e-01 	9.04648476e-01 	9.04160728e-01 	8.81904846e-01 	8.74082929e-01 	8.38809320e-01 	3.02439567e-01 	3.02433733e-01 	3.01656264e-01 	3.01656264e-01 	0.00000000e+00 	
8.40000000e+05 	1.20000000e+02 	9.62980836e-01 	9.52980163e-01 	9.50291620e-01 	9.47978450e-01 	9.47859271e-01 	9.41846865e-01 	9.38346767e-01 	9.37113982e-01 	9.29336148e-01 	9.27312818e-01 	9.13137936e-01 	9.12689127e-01 	8.92160838e-01 	8.84923274e-01 	8.52138038e-01 	3.23557909e-01 	3.23551841e-01 	3.22742997e-01 	3.22742997e-01 	0.00000000e+00 	
8.40000000e+05 	1.40000000e+02 	9.68632698e-01 	9.60100641e-01 	9.57802423e-01 	9.55823544e-01 	9.55721550e-01 	9.50571157e-01 	9.47568408e-01 	9.46510009e-01 	9.39822935e-01 	9.38080666e-01 	9.25843514e-01 	9.25455160e-01 	9.07632885e-01 	9.01321651e-01 	8.72550369e-01 	3.62680388e-01 	3.62673965e-01 	3.61817766e-01 	3.61817766e-01 	0.00000000e+00 	
8.40000000e+05 	1.60000000e+02 	9.72947407e-01 	9.65551743e-01 	9.63556711e-01 	9.61837888e-01 	9.61749272e-01 	9.57271224e-01 	9.54657529e-01 	9.53735745e-01 	9.47905557e-01 	9.46384761e-01 	9.35682286e-01 	9.35342036e-01 	9.19687287e-01 	9.14124765e-01 	8.88640806e-01 	3.98987184e-01 	3.98980503e-01 	3.98089762e-01 	3.98089762e-01 	0.00000000e+00 	
8.40000000e+05 	1.80000000e+02 	9.76341997e-01 	9.69849674e-01 	9.68096362e-01 	9.66585117e-01 	9.66507186e-01 	9.62566890e-01 	9.60265071e-01 	9.59452925e-01 	9.54311907e-01 	9.52969659e-01 	9.43509302e-01 	9.43208125e-01 	9.29323227e-01 	9.24376358e-01 	9.01623522e-01 	4.32743496e-01 	4.32736636e-01 	4.31822018e-01 	4.31822018e-01 	0.00000000e+00 	
8.40000000e+05 	2.00000000e+02 	9.79077627e-01 	9.73319249e-01 	9.71762787e-01 	9.70420745e-01 	9.70351527e-01 	9.66850275e-01 	9.64803541e-01 	9.64081151e-01 	9.59505291e-01 	9.58309739e-01 	9.49873133e-01 	9.49604254e-01 	9.37188380e-01 	9.32755396e-01 	9.12301194e-01 	4.64184997e-01 	4.64178026e-01 	4.63248399e-01 	4.63248399e-01 	0.00000000e+00 	
8.40000000e+05 	2.20000000e+02 	9.81325916e-01 	9.76174717e-01 	9.74781414e-01 	9.73579721e-01 	9.73517734e-01 	9.70381131e-01 	9.68546570e-01 	9.67898888e-01 	9.63794113e-01 	9.62721027e-01 	9.55141271e-01 	9.54899486e-01 	9.43720238e-01 	9.39721832e-01 	9.21224766e-01 	4.93521288e-01 	4.93514261e-01 	4.92576995e-01 	4.92576995e-01 	0.00000000e+00 	
8.40000000e+05 	2.40000000e+02 	9.83204126e-01 	9.78562921e-01 	9.77306876e-01 	9.76223325e-01 	9.76167426e-01 	9.73338105e-01 	9.71682552e-01 	9.71097942e-01 	9.67391319e-01 	9.66421871e-01 	9.59568780e-01 	9.59350018e-01 	9.49224532e-01 	9.45597857e-01 	9.28784398e-01 	5.20938992e-01 	5.20931954e-01 	5.19993163e-01 	5.19993163e-01 	0.00000000e+00 	
8.40000000e+05 	2.60000000e+02 	9.84795016e-01 	9.80587753e-01 	9.79448650e-01 	9.78465808e-01 	9.78415100e-01 	9.75847953e-01 	9.74345285e-01 	9.73814567e-01 	9.70448499e-01 	9.69567790e-01 	9.63338018e-01 	9.63139038e-01 	9.53921094e-01 	9.50615598e-01 	9.35263773e-01 	5.46604501e-01 	5.46597491e-01 	5.45662242e-01 	5.45662242e-01 	0.00000000e+00 	
8.40000000e+05 	2.80000000e+02 	9.86158600e-01 	9.82324713e-01 	9.81286341e-01 	9.80390285e-01 	9.80344051e-01 	9.78003008e-01 	9.76632305e-01 	9.76148127e-01 	9.73076381e-01 	9.72272435e-01 	9.66582680e-01 	9.66400861e-01 	9.57971871e-01 	9.54946351e-01 	9.40873878e-01 	5.70666418e-01 	5.70659465e-01 	5.69731943e-01 	5.69731943e-01 	0.00000000e+00 	
8.40000000e+05 	3.00000000e+02 	9.87339421e-01 	9.83829936e-01 	9.82879166e-01 	9.82058614e-01 	9.82016273e-01 	9.79872068e-01 	9.78616333e-01 	9.78172714e-01 	9.75357662e-01 	9.74620716e-01 	9.69402919e-01 	9.69236117e-01 	9.61498688e-01 	9.58719161e-01 	9.45774731e-01 	5.93257683e-01 	5.93250815e-01 	5.92334462e-01 	5.92334462e-01 	0.00000000e+00 	
8.40000000e+05 	3.20000000e+02 	9.88371211e-01 	9.85145997e-01 	9.84272055e-01 	9.83517742e-01 	9.83478818e-01 	9.81507398e-01 	9.80352646e-01 	9.79944666e-01 	9.77355294e-01 	9.76677293e-01 	9.71875189e-01 	9.71721626e-01 	9.64594872e-01 	9.62033012e-01 	9.50089797e-01 	6.14497451e-01 	6.14490689e-01 	6.13588325e-01 	6.13588325e-01 	0.00000000e+00 	
8.40000000e+05 	3.40000000e+02 	9.89279962e-01 	9.86305749e-01 	9.85499692e-01 	9.84803924e-01 	9.84768020e-01 	9.82949390e-01 	9.81883986e-01 	9.81507546e-01 	9.79118014e-01 	9.78492240e-01 	9.74058815e-01 	9.73917005e-01 	9.67333072e-01 	9.64965039e-01 	9.53915788e-01 	6.34492731e-01 	6.34486092e-01 	6.33600011e-01 	6.33600011e-01 	0.00000000e+00 	
8.40000000e+05 	3.60000000e+02 	9.90086017e-01 	9.87334930e-01 	9.86589256e-01 	9.85945578e-01 	9.85912361e-01 	9.84229733e-01 	9.83243898e-01 	9.82895553e-01 	9.80684117e-01 	9.80104912e-01 	9.76000508e-01 	9.75869195e-01 	9.69770648e-01 	9.67576206e-01 	9.57329485e-01 	6.53339812e-01 	6.53333309e-01 	6.52465362e-01 	6.52465362e-01 	0.00000000e+00 	
8.40000000e+05 	3.80000000e+02 	9.90805514e-01 	9.88253980e-01 	9.87562342e-01 	9.86965287e-01 	9.86934475e-01 	9.85373623e-01 	9.84459065e-01 	9.84135892e-01 	9.82084094e-01 	9.81546650e-01 	9.77737526e-01 	9.77615641e-01 	9.71953463e-01 	9.69915299e-01 	9.60392586e-01 	6.71125511e-01 	6.71119155e-01 	6.70270817e-01 	6.70270817e-01 	0.00000000e+00 	
8.40000000e+05 	4.00000000e+02 	9.91451414e-01 	9.89079333e-01 	9.88436310e-01 	9.87881210e-01 	9.87852564e-01 	9.86401333e-01 	9.85550964e-01 	9.85250464e-01 	9.83342507e-01 	9.82842707e-01 	9.79299937e-01 	9.79186561e-01 	9.73918610e-01 	9.72021805e-01 	9.63155206e-01 	6.87928264e-01 	6.87922064e-01 	6.87094494e-01 	6.87094494e-01 	0.00000000e+00 	
8.40000000e+05 	4.20000000e+02 	9.92034239e-01 	9.89824338e-01 	9.89225271e-01 	9.88708113e-01 	9.88681424e-01 	9.87329356e-01 	9.86537069e-01 	9.86257090e-01 	9.84479359e-01 	9.84013652e-01 	9.80712257e-01 	9.80606596e-01 	9.75696393e-01 	9.73928008e-01 	9.65658455e-01 	7.03819078e-01 	7.03813040e-01 	7.03007127e-01 	7.03007127e-01 	0.00000000e+00 	
8.40000000e+05 	4.40000000e+02 	9.92562620e-01 	9.90499955e-01 	9.89940809e-01 	9.89458114e-01 	9.89433204e-01 	9.88171235e-01 	9.87431738e-01 	9.87170413e-01 	9.85511094e-01 	9.85076397e-01 	9.81994671e-01 	9.81896035e-01 	9.77311806e-01 	9.75660550e-01 	9.67936358e-01 	7.18862359e-01 	7.18856489e-01 	7.18072894e-01 	7.18072894e-01 	0.00000000e+00 	
8.40000000e+05 	4.60000000e+02 	9.93043698e-01 	9.91115256e-01 	9.90592516e-01 	9.90141254e-01 	9.90117966e-01 	9.88938194e-01 	9.88246871e-01 	9.88002570e-01 	9.86451350e-01 	9.86044971e-01 	9.83163938e-01 	9.83071723e-01 	9.78785635e-01 	9.77241601e-01 	9.70017306e-01 	7.33116644e-01 	7.33110945e-01 	7.32350138e-01 	7.32350138e-01 	0.00000000e+00 	
8.40000000e+05 	4.80000000e+02 	9.93483431e-01 	9.91677817e-01 	9.91188402e-01 	9.90765918e-01 	9.90744115e-01 	9.89639611e-01 	9.88992411e-01 	9.88763705e-01 	9.87311532e-01 	9.86931106e-01 	9.84234086e-01 	9.84147761e-01 	9.80135305e-01 	9.78689755e-01 	9.71925166e-01 	7.46635232e-01 	7.46629706e-01 	7.45891993e-01 	7.45891993e-01 	0.00000000e+00 	
8.40000000e+05 	5.00000000e+02 	9.93886829e-01 	9.92194008e-01 	9.91735206e-01 	9.91339158e-01 	9.91318720e-01 	9.90283376e-01 	9.89676729e-01 	9.89462357e-01 	9.88101244e-01 	9.87744683e-01 	9.85216942e-01 	9.85136036e-01 	9.81375523e-01 	9.80020715e-01 	9.73680141e-01 	7.59466751e-01 	7.59461400e-01 	7.58746947e-01 	7.58746947e-01 	0.00000000e+00 	
8.40000000e+05 	5.20000000e+02 	9.94258130e-01 	9.92669226e-01 	9.92238633e-01 	9.91866950e-01 	9.91847770e-01 	9.90876178e-01 	9.90306918e-01 	9.90105763e-01 	9.88828628e-01 	9.88494082e-01 	9.86122543e-01 	9.86046640e-01 	9.82518789e-01 	9.81247831e-01 	9.75299442e-01 	7.71655642e-01 	7.71650465e-01 	7.70959324e-01 	7.70959324e-01 	0.00000000e+00 	
8.40000000e+05 	5.40000000e+02 	9.94600947e-01 	9.93108069e-01 	9.92703549e-01 	9.92354389e-01 	9.92336371e-01 	9.91423718e-01 	9.90889030e-01 	9.90700098e-01 	9.89500636e-01 	9.89186454e-01 	9.86959461e-01 	9.86888189e-01 	9.83575788e-01 	9.82382520e-01 	9.76797816e-01 	7.83242597e-01 	7.83237595e-01 	7.82569716e-01 	7.82569716e-01 	0.00000000e+00 	
8.40000000e+05 	5.60000000e+02 	9.94918375e-01 	9.93514479e-01 	9.93134127e-01 	9.92805842e-01 	9.92788902e-01 	9.91930889e-01 	9.91428256e-01 	9.91250657e-01 	9.90123230e-01 	9.89827938e-01 	9.87735058e-01 	9.87668084e-01 	9.84555707e-01 	9.83434603e-01 	9.78187968e-01 	7.94264938e-01 	7.94260110e-01 	7.93615362e-01 	7.93615362e-01 	0.00000000e+00 	
8.40000000e+05 	5.80000000e+02 	9.95213082e-01 	9.93891857e-01 	9.93533961e-01 	9.93225077e-01 	9.93209139e-01 	9.92401909e-01 	9.91929073e-01 	9.91762011e-01 	9.90701557e-01 	9.90423831e-01 	9.88455691e-01 	9.88392715e-01 	9.85466487e-01 	9.84412570e-01 	9.79480902e-01 	8.04756956e-01 	8.04752300e-01 	8.04130481e-01 	8.04130481e-01 	0.00000000e+00 	
8.40000000e+05 	6.00000000e+02 	9.95487379e-01 	9.94243148e-01 	9.93906169e-01 	9.93615358e-01 	9.93600352e-01 	9.92840435e-01 	9.92395362e-01 	9.92238118e-01 	9.91240081e-01 	9.90978726e-01 	9.89126877e-01 	9.89067629e-01 	9.86315024e-01 	9.85323797e-01 	9.80686191e-01 	8.14750210e-01 	8.14745723e-01 	8.14146571e-01 	8.14146571e-01 	0.00000000e+00 	
8.40000000e+05 	6.20000000e+02 	9.95743275e-01 	9.94570914e-01 	9.94253464e-01 	9.93979526e-01 	9.93965392e-01 	9.93249652e-01 	9.92830506e-01 	9.92682430e-01 	9.91742688e-01 	9.91496627e-01 	9.89753424e-01 	9.89697660e-01 	9.87107334e-01 	9.86174722e-01 	9.81812199e-01 	8.24273786e-01 	8.24269467e-01 	8.23692674e-01 	8.23692674e-01 	0.00000000e+00 	
8.40000000e+05 	6.40000000e+02 	9.95982529e-01 	9.94877398e-01 	9.94578219e-01 	9.94320068e-01 	9.94306748e-01 	9.93632345e-01 	9.93237461e-01 	9.93097966e-01 	9.92212783e-01 	9.91981036e-01 	9.90339543e-01 	9.90287041e-01 	9.87848690e-01 	9.86970987e-01 	9.82866269e-01 	8.33354542e-01 	8.33350388e-01 	8.32795604e-01 	8.32795604e-01 	0.00000000e+00 	
8.40000000e+05 	6.60000000e+02 	9.96206684e-01 	9.95164569e-01 	9.94882517e-01 	9.94639166e-01 	9.94626610e-01 	9.93990962e-01 	9.93618826e-01 	9.93487376e-01 	9.92653355e-01 	9.92435032e-01 	9.90888937e-01 	9.90839494e-01 	9.88543729e-01 	9.87717555e-01 	9.83854868e-01 	8.42017310e-01 	8.42013318e-01 	8.41480159e-01 	8.41480159e-01 	0.00000000e+00 	
8.40000000e+05 	6.80000000e+02 	9.96417099e-01 	9.95434163e-01 	9.95168196e-01 	9.94938745e-01 	9.94926907e-01 	9.94327659e-01 	9.93976892e-01 	9.93853000e-01 	9.93067041e-01 	9.92861330e-01 	9.91404871e-01 	9.91358303e-01 	9.89196548e-01 	9.88418813e-01 	9.84783715e-01 	8.50285085e-01 	8.50281252e-01 	8.49769310e-01 	8.49769310e-01 	0.00000000e+00 	
8.40000000e+05 	7.00000000e+02 	9.96614979e-01 	9.95687714e-01 	9.95436881e-01 	9.95220508e-01 	9.95209345e-01 	9.94644348e-01 	9.94313687e-01 	9.94196907e-01 	9.93456177e-01 	9.93262335e-01 	9.91890239e-01 	9.91846378e-01 	9.89810775e-01 	9.89078646e-01 	9.85657883e-01 	8.58179195e-01 	8.58175518e-01 	8.57684359e-01 	8.57684359e-01 	0.00000000e+00 	
8.40000000e+05 	7.20000000e+02 	9.96801389e-01 	9.95926587e-01 	9.95690015e-01 	9.95485967e-01 	9.95475441e-01 	9.94942723e-01 	9.94631013e-01 	9.94520935e-01 	9.93822837e-01 	9.93640182e-01 	9.92347612e-01 	9.92306302e-01 	9.90389636e-01 	9.89700511e-01 	9.86481887e-01 	8.65719446e-01 	8.65715922e-01 	8.65245098e-01 	8.65245098e-01 	0.00000000e+00 	
8.40000000e+05 	7.40000000e+02 	9.96977283e-01 	9.96151995e-01 	9.95928884e-01 	9.95736470e-01 	9.95726545e-01 	9.95224295e-01 	9.94930474e-01 	9.94826724e-01 	9.94168868e-01 	9.93996775e-01 	9.92779282e-01 	9.92740381e-01 	9.90936010e-01 	9.90287491e-01 	9.87259760e-01 	8.72924260e-01 	8.72920884e-01 	8.72469934e-01 	8.72469934e-01 	0.00000000e+00 	
8.40000000e+05 	7.60000000e+02 	9.97143508e-01 	9.96365024e-01 	9.96154638e-01 	9.95973220e-01 	9.95963863e-01 	9.95490416e-01 	9.95213505e-01 	9.95115736e-01 	9.94495924e-01 	9.94333814e-01 	9.93187299e-01 	9.93150675e-01 	9.91452471e-01 	9.90842343e-01 	9.87995109e-01 	8.79810792e-01 	8.79807562e-01 	8.79376014e-01 	8.79376014e-01 	0.00000000e+00 	
8.40000000e+05 	7.80000000e+02 	9.97300827e-01 	9.96566646e-01 	9.96368305e-01 	9.96197297e-01 	9.96188477e-01 	9.95742295e-01 	9.95481391e-01 	9.95389284e-01 	9.94805485e-01 	9.94652827e-01 	9.93573500e-01 	9.93539031e-01 	9.91941328e-01 	9.91367542e-01 	9.88691176e-01 	8.86395042e-01 	8.86391953e-01 	8.85979329e-01 	8.85979329e-01 	0.00000000e+00 	
8.40000000e+05 	8.00000000e+02 	9.97449924e-01 	9.96757735e-01 	9.96570811e-01 	9.96409670e-01 	9.96401359e-01 	9.95981020e-01 	9.95735288e-01 	9.95648548e-01 	9.95098883e-01 	9.94955182e-01 	9.93939536e-01 	9.93907110e-01 	9.92404657e-01 	9.91865313e-01 	9.89350875e-01 	8.92691949e-01 	8.92688999e-01 	8.92294817e-01 	8.92294817e-01 	0.00000000e+00 	
8.40000000e+05 	8.20000000e+02 	9.97591415e-01 	9.96939078e-01 	9.96762989e-01 	9.96611212e-01 	9.96603385e-01 	9.96207570e-01 	9.95976238e-01 	9.95894590e-01 	9.95377317e-01 	9.95242117e-01 	9.94286898e-01 	9.94256410e-01 	9.92844330e-01 	9.92337663e-01 	9.89976839e-01 	8.98715484e-01 	8.98712668e-01 	8.98336444e-01 	8.98336444e-01 	0.00000000e+00 	
8.40000000e+05 	8.40000000e+02 	9.97725855e-01 	9.97111387e-01 	9.96945593e-01 	9.96802713e-01 	9.96795345e-01 	9.96422832e-01 	9.96205180e-01 	9.96128371e-01 	9.95641871e-01 	9.95514747e-01 	9.94616929e-01 	9.94588283e-01 	9.93262040e-01 	9.92786405e-01 	9.90571443e-01 	9.04478725e-01 	9.04476040e-01 	9.04117291e-01 	9.04117291e-01 	0.00000000e+00 	
