2.62664559e+01 	1.67488903e+00 	1.67488903e+00 	1.07592126e+00 	1.04049853e+00 	1.04049853e+00 	9.61590721e-01 	8.64336993e-01 	8.64336993e-01 	6.15302495e-01 	5.00976259e-01 	5.00976259e-01 	5.20401353e-01 	4.38565967e-01 	4.38565967e-01 	3.60585544e-01 	2.79623651e-01 	2.79623651e-01 	7.42801759e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
2.69149778e+01 	1.70367893e+00 	1.70367893e+00 	1.10383128e+00 	1.06888543e+00 	1.06888543e+00 	9.89448837e-01 	8.92346594e-01 	8.92346594e-01 	6.41688271e-01 	5.27059239e-01 	5.27059239e-01 	5.47326312e-01 	4.64508683e-01 	4.64508683e-01 	3.84704968e-01 	3.02072472e-01 	3.02072472e-01 	8.41018962e-02 	7.14783241e-03 	7.14783241e-03 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
2.75795118e+01 	1.73114357e+00 	1.73114357e+00 	1.13073063e+00 	1.09622780e+00 	1.09622780e+00 	1.01633769e+00 	9.19408610e-01 	9.19408610e-01 	6.67342836e-01 	5.52487659e-01 	5.52487659e-01 	5.73537094e-01 	4.89844194e-01 	4.89844194e-01 	4.08360739e-01 	3.24194157e-01 	3.24194157e-01 	9.40168526e-02 	1.39672906e-02 	1.39672906e-02 	1.27908300e-03 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
2.82604532e+01 	1.75728593e+00 	1.75728593e+00 	1.15661092e+00 	1.12251693e+00 	1.12251693e+00 	1.04224622e+00 	9.45509181e-01 	9.45509181e-01 	6.92242640e-01 	5.77230777e-01 	5.77230777e-01 	5.99002976e-01 	5.14536441e-01 	5.14536441e-01 	4.31513149e-01 	3.45943421e-01 	3.45943421e-01 	1.03998247e-01 	2.10697287e-02 	2.10697287e-02 	7.21479312e-03 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
2.89582072e+01 	1.78211086e+00 	1.78211086e+00 	1.18146606e+00 	1.14774671e+00 	1.14774671e+00 	1.06716595e+00 	9.70637423e-01 	9.70637423e-01 	7.16367593e-01 	6.01262035e-01 	6.01262035e-01 	6.23697715e-01 	5.38554120e-01 	5.38554120e-01 	4.54127116e-01 	3.67279810e-01 	3.67279810e-01 	1.14021177e-01 	2.84155027e-02 	2.84155027e-02 	1.34418740e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
2.96731888e+01 	1.80562496e+00 	1.80562496e+00 	1.20529215e+00 	1.17191341e+00 	1.17191341e+00 	1.09109082e+00 	9.94785206e-01 	9.94785206e-01 	7.39700812e-01 	6.24558754e-01 	6.24558754e-01 	6.47599208e-01 	5.61870319e-01 	5.61870319e-01 	4.76171849e-01 	3.88167357e-01 	3.88167357e-01 	1.24062515e-01 	3.59677743e-02 	3.59677743e-02 	1.99219569e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.04058233e+01 	1.82783648e+00 	1.82783648e+00 	1.22808729e+00 	1.19501557e+00 	1.19501557e+00 	1.11401701e+00 	1.01794696e+00 	1.01794696e+00 	7.62228389e-01 	6.47101836e-01 	6.47101836e-01 	6.70689162e-01 	5.84462186e-01 	5.84462186e-01 	4.97620527e-01 	4.08574251e-01 	4.08574251e-01 	1.34100783e-01 	4.36923288e-02 	4.36923288e-02 	2.66193713e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.11565467e+01 	1.84875519e+00 	1.84875519e+00 	1.24985146e+00 	1.21705376e+00 	1.21705376e+00 	1.13594278e+00 	1.04011946e+00 	1.04011946e+00 	7.83939172e-01 	6.68875496e-01 	6.68875496e-01 	6.92952800e-01 	6.06310609e-01 	6.06310609e-01 	5.18450006e-01 	4.28472536e-01 	4.28472536e-01 	1.44116055e-01 	5.15574059e-02 	5.15574059e-02 	3.35009711e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.19258055e+01 	1.86839231e+00 	1.86839231e+00 	1.27058639e+00 	1.23803050e+00 	1.23803050e+00 	1.15686833e+00 	1.06130170e+00 	1.06130170e+00 	8.04824563e-01 	6.89867005e-01 	6.89867005e-01 	7.14378582e-01 	6.27399922e-01 	6.27399922e-01 	5.38640541e-01 	4.47837827e-01 	4.47837827e-01 	1.54089845e-01 	5.95335393e-02 	5.95335393e-02 	4.05359712e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.27140575e+01 	1.88676040e+00 	1.88676040e+00 	1.29029545e+00 	1.25795008e+00 	1.25795008e+00 	1.17679566e+00 	1.08149468e+00 	1.08149468e+00 	8.24878322e-01 	7.10066454e-01 	7.10066454e-01 	7.34957937e-01 	6.47717636e-01 	6.47717636e-01 	5.58175528e-01 	4.66649045e-01 	4.66649045e-01 	1.64005018e-01 	6.75934077e-02 	6.75934077e-02 	4.76957942e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.35217715e+01 	1.90387325e+00 	1.90387325e+00 	1.30898354e+00 	1.27681843e+00 	1.27681843e+00 	1.19572842e+00 	1.10070126e+00 	1.10070126e+00 	8.44096397e-01 	7.29466533e-01 	7.29466533e-01 	7.54685031e-01 	6.67254180e-01 	6.67254180e-01 	5.77041267e-01 	4.84888169e-01 	4.84888169e-01 	1.73845698e-01 	7.57116950e-02 	7.57116950e-02 	5.49539271e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.43494280e+01 	1.91974585e+00 	1.91974585e+00 	1.32665695e+00 	1.29464302e+00 	1.29464302e+00 	1.21367182e+00 	1.11892605e+00 	1.11892605e+00 	8.62476750e-01 	7.48062327e-01 	7.48062327e-01 	7.73556532e-01 	6.86002666e-01 	6.86002666e-01 	5.95226736e-01 	5.02540008e-01 	5.02540008e-01 	1.83597189e-01 	8.38649590e-02 	8.38649590e-02 	6.22857867e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.51975194e+01 	1.93439423e+00 	1.93439423e+00 	1.34332330e+00 	1.31143270e+00 	1.31143270e+00 	1.23063250e+00 	1.13617521e+00 	1.13617521e+00 	8.80019207e-01 	7.65851121e-01 	7.65851121e-01 	7.91571406e-01 	7.03958668e-01 	7.03958668e-01 	6.12723380e-01 	5.19591981e-01 	5.19591981e-01 	1.93245897e-01 	9.20315092e-02 	9.20315092e-02 	6.96685938e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.60665504e+01 	1.94783546e+00 	1.94783546e+00 	1.35899143e+00 	1.32719766e+00 	1.32719766e+00 	1.24661843e+00 	1.15245640e+00 	1.15245640e+00 	8.96725315e-01 	7.82832223e-01 	7.82832223e-01 	8.08730717e-01 	7.21120016e-01 	7.21120016e-01 	6.29524923e-01 	5.36033921e-01 	5.36033921e-01 	2.02779255e-01 	1.00191292e-01 	1.00191292e-01 	7.70812549e-02 	3.02553751e-03 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.69570378e+01 	1.96008753e+00 	1.96008753e+00 	1.37367131e+00 	1.34194924e+00 	1.34194924e+00 	1.26163878e+00 	1.16777860e+00 	1.16777860e+00 	9.12598198e-01 	7.99006797e-01 	7.99006797e-01 	8.25037448e-01 	7.37486605e-01 	7.37486605e-01 	6.45627178e-01 	5.51857888e-01 	5.51857888e-01 	2.12185663e-01 	1.08325783e-01 	1.08325783e-01 	8.45042528e-02 	6.33354094e-03 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.78695115e+01 	1.97116928e+00 	1.97116928e+00 	1.38737395e+00 	1.35569991e+00 	1.35569991e+00 	1.27570388e+00 	1.18215203e+00 	1.18215203e+00 	9.27642442e-01 	8.14377707e-01 	8.14377707e-01 	8.40496333e-01 	7.53060216e-01 	7.53060216e-01 	6.61027885e-01 	5.67057989e-01 	5.67057989e-01 	2.21454421e-01 	1.16417888e-01 	1.16417888e-01 	9.19195426e-02 	9.78797344e-03 	1.23043817e-03 	1.23043817e-03 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.88045142e+01 	1.98110037e+00 	1.98110037e+00 	1.40011135e+00 	1.36846313e+00 	1.36846313e+00 	1.28882509e+00 	1.19558804e+00 	1.19558804e+00 	9.41863966e-01 	8.28949374e-01 	8.28949374e-01 	8.55113692e-01 	7.67844354e-01 	7.67844354e-01 	6.75726551e-01 	5.81630222e-01 	5.81630222e-01 	2.30575673e-01 	1.24451849e-01 	1.24451849e-01 	9.93104557e-02 	1.33697079e-02 	7.06472928e-03 	7.06472928e-03 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
3.97626023e+01 	1.98990116e+00 	1.98990116e+00 	1.41189639e+00 	1.38025330e+00 	1.38025330e+00 	1.30101470e+00 	1.20809902e+00 	1.20809902e+00 	9.55269920e-01 	8.42727639e-01 	8.42727639e-01 	8.68897296e-01 	7.81844088e-01 	7.81844088e-01 	6.89724301e-01 	5.95572323e-01 	5.95572323e-01 	2.39540357e-01 	1.32413157e-01 	1.32413157e-01 	1.06661610e-01 	1.70609443e-02 	1.31170313e-02 	1.31170313e-02 	6.72729095e-04 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
4.07443457e+01 	1.99759271e+00 	1.99759271e+00 	1.42274279e+00 	1.39108565e+00 	1.39108565e+00 	1.31228592e+00 	1.21969828e+00 	1.21969828e+00 	9.67868576e-01 	8.55719636e-01 	8.55719636e-01 	8.81856219e-01 	7.95065915e-01 	7.95065915e-01 	7.03023746e-01 	6.08883620e-01 	6.08883620e-01 	2.48340150e-01 	1.40288470e-01 	1.40288470e-01 	1.13958825e-01 	2.08451243e-02 	1.93451223e-02 	1.93451223e-02 	6.11737258e-03 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
4.17503284e+01 	2.00419665e+00 	2.00419665e+00 	1.43266502e+00 	1.40097617e+00 	1.40097617e+00 	1.32265274e+00 	1.23039999e+00 	1.23039999e+00 	9.79669234e-01 	8.67933681e-01 	8.67933681e-01 	8.94000719e-01 	8.07517620e-01 	8.07517620e-01 	7.15628852e-01 	6.21564910e-01 	6.21564910e-01 	2.56967426e-01 	1.48065537e-01 	1.48065537e-01 	1.21189045e-01 	2.47068499e-02 	2.57103143e-02 	2.57103143e-02 	1.17648003e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
4.27811490e+01 	2.00973520e+00 	2.00973520e+00 	1.44167823e+00 	1.40994156e+00 	1.40994156e+00 	1.33212988e+00 	1.24021910e+00 	1.24021910e+00 	9.90682132e-01 	8.79379154e-01 	8.79379154e-01 	9.05342119e-01 	8.19208158e-01 	8.19208158e-01 	7.27544821e-01 	6.33618326e-01 	6.33618326e-01 	2.65415215e-01 	1.55733130e-01 	1.55733130e-01 	1.28340263e-01 	2.86318084e-02 	3.21772105e-02 	3.21772105e-02 	1.75749114e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
4.38374206e+01 	2.01423105e+00 	2.01423105e+00 	1.44979825e+00 	1.41799915e+00 	1.41799915e+00 	1.34073274e+00 	1.24917125e+00 	1.24917125e+00 	1.00091836e+00 	8.90066404e-01 	8.90066404e-01 	9.15892694e-01 	8.30147533e-01 	8.30147533e-01 	7.38777984e-01 	6.45047232e-01 	6.45047232e-01 	2.73677157e-01 	1.63280973e-01 	1.63280973e-01 	1.35401455e-01 	3.26067016e-02 	3.87134783e-02 	3.87134783e-02 	2.35110105e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
4.49197718e+01 	2.01770735e+00 	2.01770735e+00 	1.45704144e+00 	1.42516680e+00 	1.42516680e+00 	1.34847730e+00 	1.25727271e+00 	1.25727271e+00 	1.01038977e+00 	9.00006652e-01 	9.00006652e-01 	9.25665574e-01 	8.40346699e-01 	8.40346699e-01 	7.49335693e-01 	6.55856112e-01 	6.55856112e-01 	2.81747475e-01 	1.70699685e-01 	1.70699685e-01 	1.42362516e-01 	3.66191793e-02 	4.52896359e-02 	4.52896359e-02 	2.95395712e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
4.60288463e+01 	2.02018763e+00 	2.02018763e+00 	1.46342471e+00 	1.43146291e+00 	1.43146291e+00 	1.35538011e+00 	1.26454030e+00 	1.26454030e+00 	1.01910893e+00 	9.09211900e-01 	9.09211900e-01 	9.34674646e-01 	8.49817452e-01 	8.49817452e-01 	7.59226231e-01 	6.66050470e-01 	6.66050470e-01 	2.89620932e-01 	1.77980719e-01 	1.77980719e-01 	1.49214198e-01 	4.06577772e-02 	5.18788531e-02 	5.18788531e-02 	3.56300149e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
4.71653040e+01 	2.02169578e+00 	2.02169578e+00 	1.46896544e+00 	1.43690631e+00 	1.43690631e+00 	1.36145818e+00 	1.27099135e+00 	1.27099135e+00 	1.02708903e+00 	9.17694854e-01 	9.17694854e-01 	9.42934467e-01 	8.58572344e-01 	8.58572344e-01 	7.68458715e-01 	6.75636741e-01 	6.75636741e-01 	2.97292807e-01 	1.85116311e-01 	1.85116311e-01 	1.55948059e-01 	4.47118591e-02 	5.84567646e-02 	5.84567646e-02 	4.17545041e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
4.83298209e+01 	2.02225598e+00 	2.02225598e+00 	1.47368144e+00 	1.44151622e+00 	1.44151622e+00 	1.36672899e+00 	1.27664362e+00 	1.27664362e+00 	1.03434382e+00 	9.25468840e-01 	9.25468840e-01 	9.50460183e-01 	8.66624593e-01 	8.66624593e-01 	7.77043022e-01 	6.84622200e-01 	6.84622200e-01 	3.04758862e-01 	1.92099433e-01 	1.92099433e-01 	1.62556409e-01 	4.87715625e-02 	6.50012950e-02 	6.50012950e-02 	4.78877480e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
4.95230899e+01 	2.02189266e+00 	2.02189266e+00 	1.47759086e+00 	1.44531219e+00 	1.44531219e+00 	1.37121037e+00 	1.28151524e+00 	1.28151524e+00 	1.04088754e+00 	9.32547739e-01 	9.32547739e-01 	9.57267453e-01 	8.73988009e-01 	8.73988009e-01 	7.84989703e-01 	6.93014887e-01 	6.93014887e-01 	3.12015315e-01 	1.98923739e-01 	1.98923739e-01 	1.69032260e-01 	5.28277477e-02 	7.14924955e-02 	7.14924955e-02 	5.40068214e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
5.07458209e+01 	2.02063048e+00 	2.02063048e+00 	1.48071223e+00 	1.44831407e+00 	1.44831407e+00 	1.37492050e+00 	1.28562468e+00 	1.28562468e+00 	1.04673490e+00 	9.38945916e-01 	9.38945916e-01 	9.63372377e-01 	8.80676913e-01 	8.80676913e-01 	7.92309914e-01 	7.00823527e-01 	7.00823527e-01 	3.19058820e-01 	2.05583529e-01 	2.05583529e-01 	1.75369285e-01 	5.68719506e-02 	7.79123913e-02 	7.79123913e-02 	6.00909947e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
5.19987413e+01 	2.01849424e+00 	2.01849424e+00 	1.48306433e+00 	1.45054197e+00 	1.45054197e+00 	1.37787784e+00 	1.28899067e+00 	1.28899067e+00 	1.05190099e+00 	9.44678160e-01 	9.44678160e-01 	9.68791433e-01 	8.86706074e-01 	8.86706074e-01 	7.99015350e-01 	7.08057466e-01 	7.08057466e-01 	3.25886438e-01 	2.12073707e-01 	2.12073707e-01 	1.81561777e-01 	6.08963383e-02 	8.42448383e-02 	8.42448383e-02 	6.61215755e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
5.32825964e+01 	2.01550890e+00 	2.01550890e+00 	1.48466622e+00 	1.45201616e+00 	1.45201616e+00 	1.38010111e+00 	1.29163221e+00 	1.29163221e+00 	1.05640121e+00 	9.49759623e-01 	9.49759623e-01 	9.73541416e-01 	8.92090641e-01 	8.92090641e-01 	8.05118182e-01 	7.14726598e-01 	7.14726598e-01 	3.32495619e-01 	2.18389742e-01 	2.18389742e-01 	1.87604605e-01 	6.48936678e-02 	9.04753898e-02 	9.04753898e-02 	7.20817598e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
5.45981500e+01 	2.01169947e+00 	2.01169947e+00 	1.48553713e+00 	1.45275712e+00 	1.45275712e+00 	1.38160923e+00 	1.29356843e+00 	1.29356843e+00 	1.06025130e+00 	9.54205769e-01 	9.54205769e-01 	9.77639380e-01 	8.96846088e-01 	8.96846088e-01 	8.10630994e-01 	7.20841314e-01 	7.20841314e-01 	3.38884181e-01 	2.24527636e-01 	2.24527636e-01 	1.93493184e-01 	6.88572475e-02 	9.65911718e-02 	9.65911718e-02 	7.79564938e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
5.59461849e+01 	2.00709105e+00 	2.00709105e+00 	1.48569650e+00 	1.45278540e+00 	1.45278540e+00 	1.38242128e+00 	1.29481866e+00 	1.29481866e+00 	1.06346722e+00 	9.58032323e-01 	9.58032323e-01 	9.81102586e-01 	9.00988157e-01 	9.00988157e-01 	8.15566736e-01 	7.26412438e-01 	7.26412438e-01 	3.45050295e-01 	2.30483890e-01 	2.30483890e-01 	1.99223437e-01 	7.27809014e-02 	1.02580766e-01 	1.02580766e-01 	8.37323444e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
5.73275028e+01 	2.00170874e+00 	2.00170874e+00 	1.48516388e+00 	1.45212168e+00 	1.45212168e+00 	1.38255648e+00 	1.29540231e+00 	1.29540231e+00 	1.06606513e+00 	9.61255222e-01 	9.61255222e-01 	9.83948456e-01 	9.04532805e-01 	9.04532805e-01 	8.19938666e-01 	7.31451176e-01 	7.31451176e-01 	3.50992462e-01 	2.36255475e-01 	2.36255475e-01 	2.04791768e-01 	7.66589355e-02 	1.08434104e-01 	1.08434104e-01 	8.93973779e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
5.87429257e+01 	1.99557763e+00 	1.99557763e+00 	1.48395892e+00 	1.45078665e+00 	1.45078665e+00 	1.38203414e+00 	1.29533885e+00 	1.29533885e+00 	1.06806137e+00 	9.63890573e-01 	9.63890573e-01 	9.86194525e-01 	9.07496163e-01 	9.07496163e-01 	8.23760308e-01 	7.35969069e-01 	7.35969069e-01 	3.56709503e-01 	2.41839801e-01 	2.41839801e-01 	2.10195029e-01 	8.04861066e-02 	1.14142359e-01 	1.14142359e-01 	9.49410476e-02 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
6.01932955e+01 	1.98872276e+00 	1.98872276e+00 	1.48210137e+00 	1.44880103e+00 	1.44880103e+00 	1.38087363e+00 	1.29464782e+00 	1.29464782e+00 	1.06947240e+00 	9.65954612e-01 	9.65954612e-01 	9.87858403e-01 	9.09894486e-01 	9.09894486e-01 	8.27045405e-01 	7.39977947e-01 	7.39977947e-01 	3.62200540e-01 	2.47234696e-01 	2.47234696e-01 	2.15430496e-01 	8.42575935e-02 	1.19697859e-01 	1.19697859e-01 	1.00354089e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
6.16794751e+01 	1.98116907e+00 	1.98116907e+00 	1.47961097e+00 	1.44618554e+00 	1.44618554e+00 	1.37909436e+00 	1.29334872e+00 	1.29334872e+00 	1.07031478e+00 	9.67463667e-01 	9.67463667e-01 	9.88957732e-01 	9.11744116e-01 	9.11744116e-01 	8.29807881e-01 	7.43489884e-01 	7.43489884e-01 	3.67464986e-01 	2.52438378e-01 	2.52438378e-01 	2.20495843e-01 	8.79689697e-02 	1.25093994e-01 	1.25093994e-01 	1.05628419e-01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
